,practice_intercept,practice_slope,imd_centile_practice_mean
B81013,639.8661292683057,80.8874956423121,1.4804807
B81014,604.0406314578412,-92.63895020200542,-1.2432233
B81015,1402.1595003071136,79.51089922683352,-0.59361035
B81016,689.3230909780516,142.43653682321658,-0.59361035
B81017,1053.3844387295042,448.0329504177669,-1.2432233
B81018,1387.727079470824,93.80280939661614,-1.2432233
B81019,-67.16006035095236,-103.82382447850989,-0.59361035
B81020,602.4095201770125,197.13485845166434,-1.2432233
B81021,434.00281986126816,152.07807783012476,-1.2432233
B81022,1533.6582626323277,317.00854806372024,0.13030474
B81023,347.81589124340076,88.8623649570998,-0.59361035
B81024,279.4738122320056,159.24854446845816,-1.2432233
B81025,2830.704910048654,975.7867776119247,-0.59361035
B81026,2304.481066333192,590.5628036235466,0.13030474
B81027,833.0475618871799,340.50894903786457,-1.2432233
B81029,932.0167354332772,188.09661424385885,1.4804807
B81030,696.9471862171431,229.64277358152822,-0.59361035
B81031,1303.9269991660472,-6.733078263325133,-0.59361035
B81032,-13.57743726697809,157.26775980374757,-1.2432233
B81034,1182.6776874699278,186.6285553355479,-1.2432233
B81035,289.4693510011524,90.26480817390527,-1.2432233
B81036,1268.2829387435609,192.36718126718694,1.0558971
B81037,1741.3088984889769,175.27104492296021,1.0558971
B81038,991.167500568317,175.53088208927636,-1.2432233
