,practice_intercept,practice_slope,imd_centile_practice_mean
A86009,484.3459136976432,-48.929083079145876,-0.3048935
A86010,356.02598329660276,59.72606982039593,0.21871875
A86011,1680.4990974856296,1.1507210652445736,0.21871875
A86012,605.4875743586865,-46.800272136687425,-0.36580774
A86013,770.7774358657812,16.255120545225356,-0.36580774
A86015,-19.07996326949291,-20.183509984195194,-0.33934268
A86016,275.98702807173515,34.03676290425786,0.21871875
A86017,1322.7361004423508,102.11986737684484,-0.36580774
A86018,329.37042948255225,73.69623802633738,-0.36580774
A86020,62.738868632774754,342.0746917718071,-0.36580774
A86021,1094.3586089470311,-28.006406237535796,-0.5585638
A86022,534.2080672534614,104.69561363077113,-0.36580774
A86023,730.259457123539,124.5014889447,0.21871875
A86024,406.1506184423291,77.06869812497813,-0.36580774
A86025,1488.5024836533469,200.89382791238774,-0.36580774
A86026,584.5242190500468,68.82667257973289,-0.5585638
A86027,-276.8925366941474,79.67225781144059,-0.36580774
A86028,-26.726195196100072,70.89976465629242,-0.36580774
A86029,1543.4466297912209,465.9842938773381,-0.36580774
A86030,1505.06476946071,201.75265173791215,-0.5585638
A86031,517.258289671949,194.12546882414708,-0.36580774
A86033,-103.85049819755085,58.91948954845713,-0.36580774
A86035,-226.3578042727114,-17.9349937929959,-0.36896563
A86036,315.9885466423845,61.744854410792925,-0.36733073
A86037,714.2228245693188,-49.00263559539594,-0.36580774
A86038,577.2070847831565,77.1124656931902,-0.5585638
A86040,753.3538204727673,93.19992584359534,0.21871875
A86041,127.94148312701401,46.82273896711155,0.21871875
A86601,535.9729891597167,90.82650285708745,-0.36580774
A87002,612.0915387744858,10.321864263696977,-0.98809266
A87003,934.2475787300901,-49.74108122088857,0.17439729
A87004,1913.1463424278536,544.9410461617152,-0.98809266
A87005,514.7926789431322,67.26011892301145,0.21871875
A87006,-3.945918191767394,15.395191985151108,0.21522148
A87007,1127.0815466239176,513.3271631364604,0.21871875
A87008,196.86527521061396,56.61189132175548,0.21871875
A87009,923.8030027166056,137.31282282313526,-0.98809266
A87011,178.00474457348423,26.27808651854479,0.21871875
A87012,706.7358373928282,-15.354763803768503,-0.36580774
A87013,761.1463854315008,81.00361355994325,0.21871875
A87014,47.708791399254764,7.357659538705041,0.19580235
A87015,396.8039244389782,14.396790597995235,-0.9982611
A87016,977.6070836075846,105.35746347427136,0.21871875
A87017,367.1901644128668,57.62356300226155,-0.36580774
A87019,203.344541450479,-42.258422250464385,-0.98932225
A87020,247.2393254391717,117.61674343491086,0.21871875
A87022,266.8544966622766,200.97099964150425,0.21871875
