,practice_intercept,practice_slope,imd_centile_practice_mean
A86006,24.551057459217255,4.029075003528477,-0.34735185
A86007,-357.49960543298613,9.621950290115768,-0.34735185
A86008,712.4031011723738,79.82526778137276,-0.34735185
A86009,467.8163262028097,-54.39261214687278,-0.3048935
A86010,373.432693111839,102.07846715022026,0.1833777
A86011,1765.4993774054863,123.36283582247867,0.1833777
A86012,625.5356709204272,-17.120248530081287,-0.34735185
A86013,798.4677655359552,66.52723743563332,-0.34735185
A86015,-32.28007284735244,-20.364785457355232,-0.34317034
A86016,258.2668606034476,41.87907416594536,0.1833777
A86017,1313.5994524356151,116.41273614232796,-0.34735185
A86018,341.98304017228287,111.67312265423891,-0.34735185
A86020,-138.1212471625237,104.0081627807466,-0.34735185
A86021,1215.4859696026492,130.35917671058405,-0.50869364
A86022,584.6343255834007,182.2192709902658,-0.34735185
A86023,724.500148018593,145.64273716258347,0.1833777
A86024,434.12897715971235,128.78980078813868,-0.34735185
A86025,1568.7390529621528,331.3437621602162,-0.34735185
A86026,615.4610911895994,116.32982184790252,-0.50869364
A86027,-331.118184726837,30.60756687819533,-0.34735185
A86028,-85.04146095646483,11.600999463526152,-0.34735185
A86029,1720.1844006370136,725.2564391863888,-0.34735185
A86030,1570.8529491700806,292.64963078624555,-0.50869364
A86031,533.0576434874379,237.82094409995437,-0.34735185
A86033,-117.86829322323268,57.83792579118963,-0.34735185
A86035,-221.21319571569842,0.23310749038410264,-0.34735185
A86036,318.8461790545764,91.3551835166141,-0.34735185
A86037,775.0155151919721,33.86800329983744,-0.34735185
A86038,629.7646390321129,151.78854136181866,-0.50869364
A86040,762.6086348306585,142.03615622709893,0.1833777
A86041,74.4353637020914,11.485621825219123,0.1833777
A86601,545.1483330572886,115.91768446201333,-0.34735185
A87002,546.715556406298,-66.60213859015299,-0.9990877
A87003,942.1862118375951,-8.192547514678413,0.1833777
A87004,1634.6352838564396,240.33853934257766,-0.9990877
A87005,500.25243741810124,74.38786702895561,0.1833777
A87006,-24.056153033293405,19.03509655965957,0.1833777
A87007,822.8307461872728,206.40826968814034,0.1833777
A87008,144.50598056833584,20.415342388790773,0.1833777
A87009,919.3245158137995,142.04362221109676,-0.9990877
A87011,175.67562805844742,56.516230048187744,0.1833777
A87012,785.5776677722644,91.69199148115726,-0.34735185
A87013,760.0853164644337,105.74319901974724,0.1833777
A87014,23.87549626910718,4.540108557482366,0.19520539
A87015,394.8832491003379,13.759499647773367,-0.9990877
A87016,935.2568653284978,70.57992671953656,0.1833777
A87017,361.99000355277127,73.62417457854421,-0.34735185
A87019,197.6864679560675,-41.78223105276038,-0.9990877
A87020,185.25459457779863,48.701337592398644,0.1833777
A87022,241.04397812178843,207.8492306003709,0.1833777
A87023,141.45006172587918,-13.27615064939741,0.1833777
A87027,434.1167405196221,9.096772242736485,0.1839242
A87029,409.1751232926979,124.19371546715622,0.1833777
A87030,282.6200268066827,77.6295620764956,-0.9990877
A87600,-91.4564145580242,32.98508002820151,0.1833777
A87612,251.93386328255409,69.9894000859872,0.1833777
A87615,29.9850954880359,41.376700754739055,0.1833777
A88001,73.0252986809116,3.875722534707709,0.1833777
A88002,1925.3173480013227,614.4916618927898,-0.9990877
A88003,1424.638014900568,249.6600569985094,-0.9990877
A88004,850.8326780615483,104.42159884091757,-0.9990877
A88005,340.6054361750703,77.25001227695168,-0.9990877
A88006,777.7366266621074,76.49054718115282,-0.9990877
A88007,542.227101217746,43.961757518249016,-0.9990877
A88008,582.3306680083981,151.2496066918366,-0.9990877
A88009,225.7529219296278,0.4156339687810779,-0.9990877
A88010,285.5591530912138,85.56803627611579,-0.9990877
A88011,14.340499702539304,87.60712481177715,-0.99059606
A88012,639.05512211708,169.89341653687845,0.1833777
A88013,2091.015432370517,867.5213105786675,-0.9990877
A88014,-90.2585926487193,-15.899519071825521,-0.9990877
A88015,716.4842122066194,342.47438939028746,-0.9990877
