,practice_intercept,practice_slope,imd_centile_practice_mean
A83071,115.28384888854943,-18.504794976454626,-0.92690843
A83072,-47.22951352962453,37.986355007133525,-0.50869364
A83073,469.88646652037534,92.70618422677124,-0.50869364
A83074,1326.6790863140545,287.6045065755513,-0.022545364
A83075,371.97654003664996,113.12726326721518,-0.92690843
A83076,-114.96028332812975,-7.674454613151938,-0.48293555
A83603,-106.13654417306255,31.306194258157046,-0.022545364
A83610,146.0755000926242,162.46164678348015,-0.9799814
A83616,288.0956718452032,286.77427833034886,-0.92690843
A83617,25.426867738889054,-11.494243691901557,-0.50869364
A83618,369.61611443593335,221.40304096879723,-0.50869364
A83619,121.23502617512659,132.00547439247345,-0.92690843
A83622,-121.1534070892469,-49.860484532482886,-0.50869364
A83626,-95.69512797326766,15.201126289438923,-0.45562068
A83627,445.002809214305,211.61823367127326,-0.92690843
A83630,-215.44977557200173,31.506677516675758,-0.50869364
A83632,-103.05238521093145,14.268978603488613,-0.50869364
A83634,117.35031676251796,87.09094267081846,-0.022545364
A83635,-0.20072389028508156,48.19176708637058,-0.92690843
A83636,492.9100100476857,166.52149109761206,-0.50869364
A83637,25.394302985282184,27.888871968056904,-0.50869364
A83638,-299.388086974002,-38.37685691805207,0.019913
A83641,169.527740027664,94.86142789102509,-0.022545364
A83644,193.2778551154399,113.05478057207338,-0.50869364
A84002,49.6027127762189,93.02928937584709,0.24706525
A84003,1641.8038934846495,320.72705031921157,0.1833777
A84005,970.9266198198961,260.11317474283317,-0.34735185
A84006,1149.9819751460611,593.1564123592624,-0.34735185
A84007,557.7122476357835,-8.701495090505992,-0.34735185
A84008,166.06634259889591,68.13480759142662,0.24706525
A84009,2061.413443296165,779.9673383721818,0.1833777
A84011,252.8263978321619,66.66037227559521,-0.34735185
A84013,424.28282511134984,9.730128302277846,0.1833777
A84014,915.6645838871411,142.8614246753709,0.1833777
A84015,273.75713594108083,122.06768720476852,0.1833777
A84016,193.3616629867838,37.179917020816504,-0.50869364
A84018,296.8007248818311,8.683109450446576,-0.50869364
A84020,831.909155004559,24.58754305295818,-0.34735185
A84021,594.3939151290937,270.9364380089783,-0.3048935
A84022,1230.698505867635,222.60310589252447,0.1833777
A84024,493.78852126606137,152.5234279700514,0.24706525
A84025,209.61821752387385,-47.07692450039267,-0.34735185
A84026,788.2450112963805,118.736318274871,0.24706525
A84027,-117.07963602027054,11.629713332795104,0.24706525
A84028,2313.3305016618756,223.65735760575313,0.1833777
A84029,-21.010055593361137,9.992766227238336,-0.34735185
A84030,601.1845882159218,106.68022905791182,-0.34735185
A84031,186.73950626198135,33.78664435864464,-0.34735185
A84032,-161.52709939566816,13.440510383720262,0.24706525
A84033,129.69578382993802,35.896578918389814,0.24706525
A84034,344.38180126000793,99.75899699059813,-0.07137248
A84035,296.4807184983159,94.73046535250674,-0.50869364
A84036,2151.212587363922,356.93329057569696,-0.34735185
A84037,250.3099302071386,44.63899275569325,0.1833777
A84038,470.00182637434904,144.1668799102277,-0.34735185
A84039,50.148976046193745,58.516796820364334,-0.34735185
A84040,-54.37332479405266,0.6245696010138946,0.24706525
A84042,-258.82055866518726,20.884075562241943,0.24706525
A84043,1447.3002565929587,128.68225315610962,0.1833777
A84044,567.5069891296006,136.65871477411756,0.24706525
A84045,78.038704554468,147.3396402995009,0.24706525
A84047,187.21316838755743,95.47257841718441,-0.50869364
A84048,755.9696757932621,131.15459653788952,0.20036104
A84604,-204.94079297554478,24.607503888025843,0.24706525
A84609,-268.0125464576769,42.15911095178117,-0.34735185
A84613,-309.91561608945943,29.97358238244719,0.27254027
A84614,-236.52515046768673,27.49729224047527,-0.50869364
A84618,-333.6397840305609,-0.36890592584032184,0.27254027
A84619,-35.80507826463652,25.621072281796724,0.1833777
A85001,296.9388100183082,67.98714214592441,-0.50869364
A85002,98.97443978637008,-5.927194615142665,-0.50869364
A85003,490.81940518216635,118.28675696611205,-0.50869364
A85004,1031.0960827590366,164.825113121522,0.1833777
A85005,1597.7772099862427,551.8069919452072,-0.34735185
A85006,589.8003921997577,34.606037353407295,-0.50869364
A85007,344.06279714700895,62.5747859782769,-0.50869364
A85008,1497.4014213998416,262.9922472335444,-0.50869364
A85009,485.4405953881372,51.644773640794845,0.1833777
A85010,659.2844205176303,160.20479171227478,-0.50869364
A85011,794.2352568108689,133.37563410648602,0.1833777
A85012,357.02677736046445,-0.735355982715411,-0.34735185
A85013,108.177668491536,-35.360228837776845,-0.34735185
A85014,560.4543331247796,76.40114479021736,-0.50869364
A85015,-304.1502717894254,-129.44215781128506,-0.44925192
A85016,1408.8961689217015,435.067023316481,-0.50869364
A85017,67.34334911581722,49.97373429420772,-0.34735185
A85018,281.7129681517616,74.17428970874874,-0.50869364
A85019,880.1467714275889,78.92223009016637,-0.34735185
A85020,888.0992189244685,53.954887363351155,-0.50869364
A85021,-225.636108630962,2.0435560316841705,-0.50869364
A85023,616.3409522137167,95.60337538615369,-0.50869364
A85024,-37.04001394774505,18.20130079056753,-0.50869364
A85025,297.60543580951423,57.7143742133783,-0.44925192
A85026,279.3172016416327,153.6399217255137,-0.50869364
A85601,-394.26891769943086,-46.69669363468981,-0.4492519
A85605,-209.22564815316818,-40.09301337218028,-0.45249075
A85609,-299.06059279513937,22.365254137317418,-0.50869364
