,practice_intercept,practice_slope,imd_centile_practice_mean
A83055,-118.89237963871594,41.71412022605894,-0.9269926
A83057,1343.5990409230758,824.3990625846931,-0.98023367
A83060,-3.4258070630120154,93.06478595398339,-0.45604104
A83061,-143.50734888192295,21.016022025335168,-0.022965742
A83066,819.1546137296341,205.88112850940124,-0.022965742
A83068,-218.0229541412101,-12.642360284706912,-0.95450646
A83070,146.86522076657172,30.689781019526325,-0.022965742
A83071,110.28316652825028,-18.010680135188327,-0.9269926
A83072,-52.61653049915275,37.026162517865494,-0.5092822
A83073,464.46808298049757,90.94025811139885,-0.5092822
A83074,1322.0199497910344,286.57861895663524,-0.022965742
A83075,366.9860998916506,113.48526058597969,-0.9269926
A83076,-120.75708992267532,-8.668175595327043,-0.48331404
A83603,-110.88725063298494,29.49362806301322,-0.022965742
A83610,141.15462735024923,162.79325667726712,-0.98023367
A83616,283.12131825989997,288.3282584614451,-0.9269926
A83617,20.033569504996446,-12.657412365576752,-0.5092822
A83618,364.0289111416202,222.14112685409464,-0.5092822
A83619,116.22254234488575,132.17685173610315,-0.9269926
A83622,-126.54602254207659,-51.06888677904866,-0.5092822
A83626,-100.82415894286193,14.10263381234967,-0.45604104
A83627,439.966853469308,211.16276859725494,-0.9269926
A83630,-220.50086330742286,30.963520023188796,-0.5092822
A83632,-108.44705623844574,13.05110106479961,-0.5092822
A83634,112.75469234125798,86.94317847535632,-0.022965742
A83635,-5.213841904512244,47.477192017617824,-0.9269926
A83636,487.2147529594342,163.71467349811522,-0.5092822
A83637,20.398771715632055,26.534739647674726,-0.5092822
A83638,-304.06228324575324,-38.860650863745875,0.019913
A83641,164.94104394626976,92.89179197501434,-0.022965742
A83644,187.8877726232723,112.13434756445685,-0.5092822
A84002,44.417992504050154,92.66382785888516,0.24681303
A84003,1637.1784704813024,319.64082375164554,0.18320954
A84005,965.9255757032233,257.86098934475984,-0.34777224
A84006,1144.8530290714327,594.6864949621934,-0.34777224
A84007,552.4321159079998,-10.259621106200912,-0.34777224
A84008,160.876454408939,67.04517956742187,0.24681303
A84009,2056.6351798757823,780.3128525375059,0.18320954
A84011,247.53836594354595,64.767182836376,-0.34777224
A84013,419.49691188283606,7.264520113378312,0.18320954
A84014,910.8030980999497,139.78741658396106,0.18320954
A84015,269.12942440713533,120.341887317071,0.18320954
A84016,187.6718579651514,34.66265792698671,-0.5092822
A84018,291.13232641853364,6.459160255023049,-0.5092822
A84020,826.9941983640592,20.60383252055431,-0.34777224
A84021,588.5823533539543,268.8066479349049,-0.3048935
A84022,1226.0043684663065,221.8383231211141,0.18320954
A84024,488.42793541322874,150.87323964553906,0.24681303
A84025,204.64499803291855,-48.80937711642962,-0.34777224
A84026,782.8258378191915,115.1532098628366,0.24681303
A84027,-122.46704337735784,12.129992832877535,0.24681303
A84028,2308.614835836628,219.78764612011457,0.18320954
A84029,-25.86044547626137,7.834167468398056,-0.34777224
A84030,596.1969112025339,104.67381411475489,-0.34777224
A84031,181.66561324479122,32.53797279405789,-0.34777224
A84032,-167.01832843649825,12.82738285662643,0.24681303
A84033,124.32436310641673,33.711519210708516,0.24681303
A84034,338.67772242745406,97.55624930851613,-0.07120433
A84035,290.953543175059,92.28979996927102,-0.5092822
A84036,2146.02015058477,352.6002462037658,-0.34777224
A84037,245.49911876076555,42.96163560833365,0.18320954
A84038,464.96696016474476,140.57389191957543,-0.34777224
A84039,45.08225342153056,57.46744371151753,-0.34777224
A84040,-59.69687642207644,-0.060908500702973524,0.24681303
A84042,-263.82656832292065,20.13309041399427,0.24681303
A84043,1442.4178763846571,123.44345554700568,0.18320954
A84044,562.126355111537,134.2773717358021,0.24681303
A84045,72.56239813558525,146.16808662119365,0.24681303
A84047,181.55096755029416,94.43082693368305,-0.5092822
A84048,749.8390243864236,127.5451285221652,0.20036104
A84604,-210.425676638925,24.193287946334117,0.24681303
A84609,-273.10373078271584,41.46769447223996,-0.34777224
A84613,-315.6472459966433,29.1089788917513,0.27254027
A84614,-241.98193231247163,27.16340020909492,-0.5092822
A84618,-338.41887412690545,-0.4645190460104498,0.27254027
A84619,-40.57774729792855,25.09366507743584,0.18320954
A85001,291.97129568141804,67.66950103499329,-0.5092822
A85002,94.11003228490965,-6.91649505523845,-0.5092822
A85003,485.3757009491712,115.70382458724343,-0.5092822
