,practice_intercept,practice_slope,imd_centile_practice_mean
A88006,132.466886627171,-90.78238947365354,-1.0039312
A88007,112.39504505984402,-134.85820169060398,-1.0039312
A88008,75.04380952616366,-23.968116135719075,-1.0039312
A88009,-26.812527090842167,-16.281095416995637,-1.0039312
A88010,-60.53718704249548,5.100400706811854,-1.0039312
A88011,-125.66395758977563,-8.774863131064626,-0.99536306
A88012,53.62019552823086,4.482789026577393,0.17739502
A88013,633.310578497955,235.28149579550967,-1.0039312
A88014,-186.74194982324,-15.399299725747007,-1.0039312
A88015,95.4868285213102,80.81031736826847,-1.0039312
A88016,107.56161467483945,-21.839641638359513,-1.0039312
A88020,-186.45336736170879,-23.729325840005668,-0.995363
A88022,93.2499095562741,15.345087578591377,0.17739502
A88023,-7.644621664451633,11.133176235951343,-1.0039312
A88024,-295.5408318351286,-75.49598290891227,-0.99536306
A88025,-43.22829018874476,-7.30627500908143,-1.0039312
A88601,-132.92463319722742,30.12323404893284,-1.0039312
A88603,-183.69952712099237,-83.20639310195052,0.18264416
A88608,29.916695650966496,18.328745421985467,-1.0039312
A88611,-188.81357305302225,-15.288476697738643,-0.995363
A88613,-48.89738547954234,-0.7368762204276273,-1.0039312
A88614,-196.02123973065025,-5.903095748916294,-0.9953631
A89001,430.48318461222726,-225.5187080449956,-0.93181634
A89002,-120.96383000850611,8.66168415870516,-0.93181634
A89003,38.93428673944754,-1.623170364831393,-0.9232482
A89004,572.8548653894183,-102.73308461509744,-0.93181634
A89005,50.078151507596544,-60.559825849452906,-0.93181634
A89006,152.08088798840623,-2.4875441566720156,-0.93181634
A89007,171.19155877165915,-99.34118001964382,-0.93181634
A89008,31.29420434612314,-21.81189515186705,-1.0039312
A89009,159.14371902968054,61.31864814749836,-0.93181634
A89010,479.1866024469462,-4.369696545291135,-1.0039312
A89011,-15.131697262728498,5.150533124408539,-0.93181634
A89012,113.3931235247522,149.28650587423482,-0.93181634
A89013,11.509271237953831,-29.563222934110485,-0.93181634
A89014,-172.86953075278905,-14.653567952698383,-0.9237105
A89015,139.2879532329018,-58.41334102787685,-1.0039312
A89016,152.91555806241058,49.875569819825714,-0.93181634
A89017,438.4676414699572,-61.57400459421836,-0.93181634
A89018,-27.287882747827396,-26.255784078831137,-0.93181634
A89019,275.85793241843373,-132.9259798930406,-1.0039312
A89020,247.8180476824831,20.8827796154377,-0.93181634
A89021,185.3245233248275,-35.80675915837254,-0.93181634
A89022,75.94391331482583,3.2636184812358153,-1.0039312
A89023,104.68282239080929,38.45036654205688,-0.93181634
A89024,-22.233399859752232,-9.013890797301675,-0.93181634
A89025,184.47735451103185,180.4037608439286,-0.93181634
A89026,-22.953062999185946,99.5618165154569,-1.0039312
A89027,53.12888900632338,-30.889782434503868,-0.93181634
A89028,54.61632253535832,4.134978756141728,-0.93181634
A89029,-213.03018985787804,-25.620380794050536,-0.92502886
A89030,153.06051228041622,-32.16876057803762,-0.93181634
A89031,-21.84669473806651,0.2740406112165441,-0.93181634
A89032,109.12472104298483,83.26750817480671,-0.93181634
A89034,-158.95547750346674,-19.755456063013153,-0.93181634
A89035,94.85837591262178,63.230504502375844,-0.93181634
A89036,-161.13025142905371,20.09293247540083,-1.0039312
A89038,-140.94636684960344,-60.88182103733894,-0.92324823
A89040,-122.51832981141294,29.130525137766288,-0.93181634
A89041,77.16372076735331,-2.6783718451531677,-0.93181634
A89042,5.594319828575533,-47.47041519398513,-0.9232482
A89603,-211.24033977963268,-16.711779192411875,-1.0033758
A89604,-55.5288470000919,19.367203470266237,-1.0039312
A89610,-69.35277785001821,-6.315359423710126,-0.9232482
A89611,-111.89744276125282,46.45709183425481,-0.92324823
A89612,-148.33113991656487,-10.886585967239029,-0.9258548
A89614,-18.10194600059826,12.570970750365099,-0.93181634
A89616,-176.40881445522325,-10.01882036376606,-0.93181634
A89617,-112.95824050425611,31.853486962438254,-0.93181634
A89618,-192.5536521560904,-3.286590825413967,-0.9232482
A89620,-131.13610813928503,-15.524262986587768,-0.9967152
A89621,-187.15135609018327,-66.36239462619844,-0.92324823
A89623,-192.16620209290576,-32.34837932040015,-0.93181634
A89624,-126.70791699090424,-4.3999933610577395,-0.9967152
A89632,-283.2881033105807,-0.1881947687391968,-0.9314041
A89634,-282.857530323079,7.261752111480506,-0.9316992
B81002,-151.02807362185712,-66.54526205091103,-1.2477648
B81003,432.7674300825417,-103.11070677558284,-0.59873164
B81004,538.4259055804491,-48.544682496847926,-1.2477648
B81005,654.9672892299817,-111.63395158995776,0.124201424
B81006,185.27376671579137,-74.81964115329433,-1.2477648
B81007,255.82919372949266,-12.336466125129473,0.124201424
B81008,882.3982665201022,264.8824161579862,-1.2477648
B81009,175.22267367070398,-45.95152253963623,1.0495558
B81010,353.08369201680944,-163.02594488030888,-1.2477648
B81011,171.88356801361485,6.14407320343341,-1.2477648
B81012,-38.65662550827758,-104.12992672799926,-0.59873164
B81013,111.08534930867027,-141.90773619167493,1.4736764
B81014,15.236262356099864,-110.43289776477567,-1.2477648
B81015,529.6540147559487,-116.59677923390356,-0.59873164
B81016,84.25406097156427,-28.80516195299076,-0.59873164
B81017,49.20544084584939,25.40024300390791,-1.2477648
B81018,174.8705275567055,-48.03618002889704,-1.2477648
B81019,-147.9383947375609,-32.00760631426865,-0.59873164
B81020,70.64956067309456,48.79034636952119,-1.2477648
B81021,69.13946853220723,-67.4512503084,-1.2477648
B81022,444.5648386469152,-136.3528218321362,0.124201424
B81023,95.94581847055244,49.05223225159193,-0.59873164
B81024,177.48462377846224,25.11883633075844,-1.2477648
B81025,699.0715061688057,211.85180438017346,-0.59873164
B81026,684.5356561411412,-2.4793839296071307,0.124201424
B81027,115.43708444455345,6.715144734359915,-1.2477648
B81029,89.11370607921677,-4.8176894653517195,1.4736764
B81030,360.91273663364655,40.61719266055881,-0.59873164
B81031,350.7590132123649,-172.65947479915357,-0.59873164
B81032,-147.6033776132572,15.059261139970063,-1.2477648
B81034,395.97312470335334,-86.04900317792938,-1.2477648
B81035,59.85079992573266,-4.412635429995974,-1.2477648
B81036,451.5260346586163,-9.788487272269698,1.0495558
B81037,496.9413720047939,-141.58367238743844,1.0495558
B81038,139.09513146338992,-73.83207859088047,-1.2477648
