parameter,mean,sd,hdi_2.5%,hdi_97.5%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat,mean_pct,hdi_2.5pc_pct,hdi_97.5pc_pct,eti_mean_pct,eti_2.5pc_pct,eti_97.5pc_pct
practice_intercept_offset[1430],0.097,0.041,0.036,0.173,0.014,0.007,9.0,24.0,3.24,10.186037362101064,3.665584649092368,18.88661050840321,,,
practice_intercept_offset[1431],-0.077,0.041,-0.132,0.002,0.014,0.007,9.0,24.0,2.93,-7.411014639350466,-12.365900492062664,0.2002001334000303,,,
practice_intercept_offset[1432],-0.385,0.039,-0.445,-0.309,0.013,0.006,9.0,22.0,2.82,-31.95493637954123,-35.91757239676813,-26.581922997373663,,,
practice_intercept_offset[1433],-0.131,0.041,-0.185,-0.051,0.014,0.007,9.0,23.0,2.84,-12.278222560895646,-16.889571614787435,-4.972132946757313,,,
practice_intercept_offset[1434],-0.208,0.034,-0.255,-0.146,0.012,0.005,9.0,25.0,2.69,-18.77929632880609,-22.5083502038919,-13.58422968153572,,,
practice_intercept_offset[1435],-0.158,0.037,-0.21,-0.093,0.013,0.005,9.0,22.0,2.7,-14.615021803151828,-18.941575402981293,-8.880649970385946,,,
practice_intercept_offset[1436],-0.218,0.034,-0.267,-0.147,0.012,0.006,10.0,29.0,2.49,-19.58745583334404,-23.43269285346261,-13.670602258368058,,,
practice_intercept_offset[1437],-0.135,0.041,-0.19,-0.056,0.014,0.007,9.0,22.0,2.81,-12.62840883119656,-17.30408660566377,-5.446086410960371,,,
practice_intercept_offset[1438],-0.051,0.042,-0.106,0.031,0.015,0.007,9.0,22.0,2.99,-4.972132946757313,-10.057535192407595,3.1485503886522714,,,
practice_intercept_offset[1439],0.027,0.041,-0.033,0.094,0.014,0.005,9.0,16.0,3.29,2.736780276348938,-3.246144041096799,9.855974591717365,,,
practice_intercept_offset[1440],-0.748,0.038,-0.816,-0.682,0.013,0.006,9.0,23.0,3.35,-52.66877687902607,-55.78030907201013,-49.43952290603085,,,
practice_intercept_offset[1441],0.298,0.049,0.227,0.377,0.017,0.006,9.0,16.0,3.27,34.71617878795541,25.48298679402794,45.790430937122586,,,
practice_intercept_offset[1442],-0.053,0.039,-0.106,0.024,0.013,0.007,9.0,25.0,3.24,-5.161998751770181,-10.057535192407595,2.4290317890621527,,,
practice_intercept_offset[1443],-0.083,0.038,-0.137,-0.006,0.013,0.007,9.0,24.0,2.88,-7.964885277987532,-12.80297738678906,-0.5982035946064723,,,
practice_intercept_offset[1444],-1.345,0.058,-1.456,-1.242,0.017,0.007,12.0,42.0,1.7,-73.94602921400244,-76.68329198014582,-71.11939721140443,,,
practice_intercept_offset[1445],-0.183,0.04,-0.236,-0.104,0.014,0.007,9.0,23.0,2.91,-16.723184426290906,-21.02193260671973,-9.877470257879516,,,
practice_intercept_offset[1446],0.089,0.046,0.017,0.184,0.015,0.007,11.0,32.0,2.03,9.308065632633022,1.7145322325240686,20.20158230963014,,,
practice_intercept_offset[1447],-3.145,0.102,-3.314,-2.959,0.034,0.015,9.0,22.0,2.72,-95.69330759531692,-96.36295992010012,-94.81292379920042,,,
practice_intercept_offset[1448],0.34,0.045,0.274,0.434,0.016,0.01,9.0,19.0,3.59,40.49475905635938,31.521480223872445,54.34188681164871,,,
practice_intercept_offset[1449],0.829,0.059,0.739,0.941,0.021,0.011,9.0,18.0,3.79,129.10265678011643,109.3840626598392,156.25426801650798,,,
practice_intercept_offset[1450],1.169,0.069,1.062,1.294,0.024,0.013,9.0,18.0,3.68,221.87722563494265,189.2149507838893,264.73468030567705,,,
practice_intercept_offset[1451],0.565,0.052,0.485,0.669,0.018,0.011,9.0,22.0,3.23,75.9447782721815,62.41750088442293,95.22840601083392,,,
practice_intercept_offset[1452],0.467,0.048,0.394,0.565,0.017,0.01,9.0,17.0,3.87,59.520140341700056,48.290054867475305,75.9447782721815,,,
practice_intercept_offset[1453],0.986,0.063,0.888,1.102,0.022,0.012,9.0,18.0,3.75,168.04910356578264,143.0264259001381,201.01803683339324,,,
practice_intercept_offset[1454],1.009,0.064,0.91,1.128,0.023,0.012,9.0,17.0,3.75,174.2856786344921,148.43225333848164,208.94713743119829,,,
practice_intercept_offset[1455],0.367,0.045,0.299,0.46,0.016,0.01,9.0,19.0,3.79,44.33979191151778,34.85096234729106,58.407398499448185,,,
practice_intercept_offset[1456],1.04,0.065,0.938,1.163,0.023,0.012,9.0,19.0,3.48,182.921701435156,155.4866572043847,219.9517445009748,,,
practice_intercept_offset[1457],-0.18,0.033,-0.227,-0.105,0.011,0.008,9.0,22.0,2.72,-16.4729788588728,-20.30792177098604,-9.96754774137344,,,
practice_intercept_offset[1458],0.979,0.065,0.879,1.099,0.023,0.012,9.0,19.0,3.71,166.17931174716438,140.849001175893,200.11633595049292,,,
practice_intercept_offset[1459],0.837,0.06,0.744,0.95,0.021,0.012,9.0,22.0,3.55,130.94282890863056,110.43360464154782,158.5709659315846,,,
practice_intercept_offset[1460],0.328,0.046,0.249,0.424,0.015,0.009,10.0,25.0,2.53,38.81889722894125,28.27420330698114,52.80615937840572,,,
practice_intercept_offset[1461],0.983,0.065,0.884,1.103,0.023,0.012,9.0,21.0,3.6,167.24616127073452,142.05626181825303,201.31920542942723,,,
practice_intercept_offset[1462],1.003,0.064,0.904,1.123,0.022,0.012,9.0,20.0,3.59,172.6448918454098,146.946122668849,207.406257154899,,,
practice_intercept_offset[1463],0.647,0.054,0.564,0.753,0.019,0.011,9.0,22.0,3.53,90.98028178471122,75.76892143698166,112.33605526962369,,,
practice_intercept_offset[1464],0.427,0.047,0.352,0.525,0.016,0.01,9.0,19.0,3.29,53.26526617240188,42.19085237185774,69.04588483790914,,,
practice_intercept_offset[1465],1.083,0.066,0.979,1.203,0.023,0.012,9.0,17.0,3.7,195.35268540377024,166.17931174716438,233.0092228982648,,,
practice_intercept_offset[1466],0.98,0.063,0.883,1.099,0.022,0.012,9.0,19.0,3.69,166.44562419294172,141.81432654423304,200.11633595049292,,,
practice_intercept_offset[1467],0.863,0.061,0.769,0.978,0.021,0.012,9.0,22.0,3.51,137.02608206522376,115.76075670543857,165.91326548072095,,,
practice_intercept_offset[1468],0.184,0.041,0.124,0.273,0.014,0.009,9.0,16.0,3.62,20.20158230963014,13.20158709991752,31.390024482473923,,,
practice_intercept_offset[1469],0.521,0.05,0.438,0.623,0.017,0.01,9.0,20.0,3.34,68.37105186428181,54.960490741950885,86.45131995195231,,,
practice_intercept_offset[1470],0.225,0.042,0.163,0.317,0.015,0.01,9.0,16.0,3.65,25.23227161918644,17.7036689688467,37.300257192545885,,,
practice_intercept_offset[1471],0.835,0.06,0.743,0.949,0.021,0.012,9.0,19.0,3.63,130.48140482870124,110.22327621864508,158.3125242080516,,,
practice_intercept_offset[1472],0.73,0.056,0.645,0.837,0.019,0.011,9.0,18.0,3.73,107.50806076741225,90.59870292719228,130.94282890863056,,,
practice_intercept_offset[1473],-0.433,0.029,-0.484,-0.368,0.01,0.006,10.0,20.0,2.22,-35.14395081950239,-38.36867980877104,-30.78828183112696,,,
practice_intercept_offset[1474],0.033,0.036,-0.021,0.113,0.012,0.008,9.0,18.0,3.46,3.3550539241305355,-2.078103543054044,11.963193294858598,,,
practice_intercept_offset[1475],0.008,0.04,-0.059,0.093,0.013,0.008,10.0,23.0,2.16,0.8032085504273478,-5.729323084290028,9.7461735268082,,,
practice_intercept_offset[1476],0.54,0.05,0.465,0.64,0.017,0.01,9.0,18.0,3.85,71.60068621848585,59.20141888871011,89.64808793049512,,,
practice_intercept_offset[1477],-0.239,0.031,-0.285,-0.169,0.011,0.008,9.0,18.0,3.1,-21.258511762731203,-24.79857456806174,-15.549109661396566,,,
practice_intercept_offset[1478],-0.032,0.034,-0.082,0.045,0.012,0.008,9.0,16.0,3.31,-3.14934179208024,-7.872804130365141,4.602785990871694,,,
practice_intercept_offset[1479],0.08,0.04,0.016,0.168,0.013,0.008,10.0,23.0,2.2,8.328706767495863,1.6128685406094911,18.29366106478108,,,
practice_intercept_offset[1480],0.303,0.045,0.237,0.4,0.015,0.01,9.0,21.0,3.1,35.391446444228826,26.74411177752836,49.18246976412704,,,
practice_intercept_offset[1481],-0.578,0.027,-0.623,-0.517,0.009,0.006,9.0,16.0,2.85,-43.89807161578294,-46.36669773870759,-40.3693212366079,,,
practice_intercept_offset[1482],0.922,0.063,0.819,1.039,0.022,0.012,9.0,20.0,3.18,151.43139926443442,126.823047256647,182.63892114742964,,,
practice_intercept_offset[1483],0.538,0.05,0.462,0.639,0.018,0.011,9.0,18.0,3.8,71.25782781873475,58.7245303225596,89.45853463500848,,,
practice_intercept_offset[1484],0.788,0.058,0.7,0.897,0.02,0.011,9.0,19.0,3.69,119.8994037259884,101.37527074704768,145.22353589775614,,,
practice_intercept_offset[1485],0.628,0.053,0.547,0.733,0.019,0.011,9.0,22.0,3.51,87.38591108247434,72.80610506585812,108.131519670475,,,
practice_intercept_offset[1486],0.694,0.055,0.611,0.801,0.019,0.011,9.0,19.0,3.73,100.17063663879028,84.22727507029337,122.77675825624404,,,
practice_intercept_offset[1487],0.829,0.059,0.74,0.942,0.021,0.012,9.0,18.0,3.72,129.10265678011643,109.59355144943645,156.51065045437824,,,
practice_intercept_offset[1488],0.654,0.057,0.571,0.766,0.02,0.011,9.0,24.0,3.51,92.3218337109468,77.00362029134793,115.11444438853182,,,
practice_intercept_offset[1489],0.831,0.059,0.741,0.945,0.021,0.012,9.0,20.0,3.54,129.56132060461326,109.80324983260262,157.2813378588326,,,
practice_intercept_offset[1490],0.195,0.041,0.135,0.282,0.014,0.009,9.0,17.0,3.9,21.531098648973067,14.453678435131456,32.577871998679186,,,
practice_intercept_offset[1491],0.855,0.06,0.762,0.968,0.021,0.012,9.0,20.0,3.73,135.1374380574902,114.25570523427142,163.26738428088615,,,
practice_intercept_offset[1492],0.365,0.045,0.296,0.461,0.016,0.01,9.0,18.0,3.32,44.05140081492171,34.44701568320527,58.56588512805472,,,
practice_intercept_offset[1493],0.645,0.053,0.564,0.75,0.019,0.011,9.0,19.0,3.59,90.59870292719228,75.76892143698166,111.70000166126748,,,
practice_intercept_offset[1494],0.608,0.052,0.529,0.712,0.018,0.011,9.0,19.0,3.75,83.67542143941897,69.7234225493002,103.80633118599062,,,
practice_intercept_offset[1495],0.65,0.054,0.569,0.754,0.019,0.011,9.0,19.0,3.82,91.55408290138962,76.64996682211896,112.54849752831912,,,
practice_intercept_offset[1496],0.776,0.057,0.689,0.885,0.02,0.011,9.0,19.0,3.66,117.27638049685454,99.17228142354028,142.29843914855502,,,
practice_intercept_offset[1497],0.908,0.061,0.813,1.022,0.021,0.012,9.0,18.0,3.73,147.93588536523396,125.46618363456182,177.87467035811972,,,
practice_intercept_offset[1498],0.725,0.056,0.641,0.833,0.02,0.011,9.0,19.0,3.69,106.47310999664865,89.83783087408553,130.02090267469853,,,
practice_intercept_offset[1499],0.579,0.051,0.503,0.682,0.018,0.011,9.0,17.0,3.72,78.42532850409398,65.367486118276,97.78294380835264,,,
practice_intercept_offset[1500],0.676,0.054,0.593,0.781,0.019,0.011,9.0,19.0,3.71,96.5997991289726,80.94085067159598,118.36548288635016,,,
practice_intercept_offset[1501],0.428,0.047,0.358,0.525,0.016,0.01,9.0,17.0,3.68,53.41860809675796,43.0465620479898,69.04588483790914,,,
practice_intercept_offset[1502],0.715,0.056,0.63,0.823,0.02,0.011,9.0,21.0,3.59,104.41866822585564,87.76105792643432,127.73215645191884,,,
practice_intercept_offset[1503],0.516,0.049,0.44,0.613,0.017,0.01,9.0,18.0,3.73,67.53129773975874,55.2707218511336,84.59609832074332,,,
practice_intercept_offset[1504],0.273,0.043,0.209,0.362,0.015,0.009,9.0,19.0,3.73,31.390024482473923,23.24449985302548,43.61989419603518,,,
practice_intercept_offset[1505],0.796,0.058,0.707,0.906,0.02,0.012,9.0,17.0,3.73,121.66565453905424,102.78984286853743,147.44050913585824,,,
practice_intercept_offset[1506],-0.223,0.032,-0.274,-0.154,0.011,0.007,10.0,21.0,2.46,-19.988515070544587,-23.96679247391179,-14.27279789885426,,,
practice_intercept_offset[1507],0.406,0.046,0.335,0.501,0.016,0.01,9.0,17.0,3.79,50.08025524580199,39.7940385222467,65.03708166063191,,,
practice_intercept_offset[1508],0.15,0.039,0.092,0.236,0.014,0.009,9.0,16.0,3.88,16.183424272828304,9.636482208081688,26.617431016687988,,,
practice_intercept_offset[1509],0.59,0.052,0.51,0.693,0.018,0.011,9.0,19.0,3.53,80.39884153978569,66.52911949458864,99.9705660541164,,,
practice_intercept_offset[1510],0.755,0.057,0.67,0.865,0.02,0.011,9.0,20.0,3.68,112.7611523355298,95.42373206359396,137.5006085977112,,,
practice_intercept_offset[1511],0.606,0.052,0.528,0.709,0.018,0.011,9.0,19.0,3.72,83.30843770260485,69.55378396018199,103.19582840448192,,,
practice_intercept_offset[1512],0.214,0.042,0.149,0.305,0.014,0.009,9.0,21.0,3.1,23.862265479345226,16.067298920908545,35.66250030062241,,,
practice_intercept_offset[1513],0.384,0.046,0.315,0.478,0.016,0.01,9.0,16.0,3.69,46.81454416819895,37.02593109569967,61.2845483383623,,,
practice_intercept_offset[1514],-0.086,0.034,-0.136,-0.007,0.012,0.008,9.0,18.0,3.11,-8.240576877984907,-12.71573675112807,-0.6975557066764893,,,
practice_intercept_offset[1515],0.064,0.038,0.005,0.147,0.013,0.008,9.0,20.0,2.95,6.609239876150519,0.501252085940096,15.835396302985538,,,
practice_intercept_offset[1516],0.346,0.045,0.279,0.44,0.016,0.01,9.0,19.0,3.64,41.34026158176771,32.18073438695392,55.2707218511336,,,
practice_intercept_offset[1517],-0.034,0.036,-0.088,0.046,0.012,0.008,9.0,20.0,2.75,-3.342849536249337,-8.423912327667438,4.707441095693721,,,
practice_intercept_offset[1518],0.185,0.04,0.126,0.274,0.014,0.009,9.0,16.0,4.0,20.32184401276953,13.428216828302508,31.521480223872445,,,
practice_intercept_offset[1519],0.707,0.055,0.62,0.814,0.019,0.011,9.0,21.0,3.26,102.78984286853743,85.8928041846342,125.69176258887524,,,
practice_intercept_offset[1520],0.218,0.043,0.15,0.312,0.015,0.009,9.0,23.0,2.87,24.35870676190619,16.183424272828304,36.61546930294799,,,
practice_intercept_offset[1521],0.345,0.044,0.278,0.438,0.015,0.01,9.0,18.0,3.71,41.19899196676591,32.048619720909535,54.960490741950885,,,
practice_intercept_offset[1522],-0.49,0.028,-0.541,-0.427,0.009,0.006,9.0,19.0,2.62,-38.73736058155839,-41.78342046013586,-34.75364477720996,,,
practice_intercept_offset[1523],-0.593,0.027,-0.642,-0.533,0.009,0.006,9.0,16.0,2.88,-44.733320513951824,-47.376110692289465,-41.31581991550534,,,
practice_intercept_offset[1524],-0.493,0.028,-0.542,-0.432,0.009,0.006,9.0,16.0,3.06,-38.92087309341158,-41.84160794108629,-35.079062331485254,,,
practice_intercept_offset[1525],1.286,0.074,1.171,1.417,0.026,0.014,9.0,20.0,3.8,261.8284433111239,222.52162427004808,312.4727677369532,,,
practice_intercept_offset[1526],0.831,0.06,0.741,0.944,0.021,0.012,9.0,20.0,3.62,129.56132060461326,109.80324983260262,157.02418511877318,,,
practice_intercept_offset[1527],0.828,0.06,0.738,0.941,0.021,0.012,9.0,17.0,3.61,128.8736686364905,109.17478325432208,156.25426801650798,,,
practice_intercept_offset[1528],1.012,0.065,0.912,1.132,0.023,0.013,9.0,20.0,3.64,175.1097711911613,148.929615041074,210.1854008567568,,,
practice_intercept_offset[1529],1.014,0.065,0.913,1.134,0.023,0.012,9.0,20.0,3.59,175.6605413200825,149.17866916242124,210.8063924430594,,,
practice_intercept_offset[1530],0.881,0.061,0.785,0.996,0.021,0.012,9.0,21.0,3.49,141.3311811975397,119.24069407332158,170.74304184338024,,,
practice_intercept_offset[1531],0.955,0.064,0.858,1.073,0.022,0.012,9.0,18.0,3.67,159.86705829195213,135.84390954904646,192.41387708137304,,,
practice_intercept_offset[1532],0.648,0.054,0.567,0.753,0.019,0.011,9.0,19.0,3.63,91.17135758847483,76.29701995299278,112.33605526962369,,,
practice_intercept_offset[1533],0.173,0.041,0.115,0.262,0.014,0.009,9.0,17.0,3.72,18.88661050840321,12.187343757193837,29.95265424293818,,,
practice_intercept_offset[1534],0.752,0.057,0.665,0.862,0.02,0.011,9.0,20.0,3.58,112.12382534700116,94.44905213368313,136.7891744567051,,,
practice_intercept_offset[1535],0.581,0.052,0.503,0.685,0.018,0.011,9.0,20.0,3.55,78.78253624977862,65.367486118276,98.377183553716,,,
practice_intercept_offset[1536],0.342,0.045,0.275,0.438,0.016,0.01,9.0,18.0,3.68,40.776029751410256,31.653067486762158,54.960490741950885,,,
practice_intercept_offset[1537],0.558,0.051,0.482,0.661,0.018,0.011,9.0,20.0,3.61,74.71746543074462,61.93097853019272,93.67280944551467,,,
practice_intercept_offset[1538],0.769,0.058,0.68,0.88,0.02,0.012,9.0,20.0,3.57,115.76075670543857,97.38777322304476,141.08997064172098,,,
practice_intercept_offset[1539],0.88,0.061,0.786,0.995,0.021,0.012,9.0,20.0,3.65,141.08997064172098,119.4600444242912,170.4724341279452,,,
practice_intercept_offset[1540],0.707,0.057,0.619,0.818,0.02,0.011,9.0,22.0,3.18,102.78984286853743,85.70700429587728,126.59633758311956,,,
practice_intercept_offset[1541],0.437,0.048,0.366,0.536,0.017,0.01,9.0,19.0,3.63,54.80560770563401,44.19552426545161,70.91565445052328,,,
practice_intercept_offset[1542],0.59,0.052,0.511,0.694,0.018,0.011,9.0,20.0,3.65,80.39884153978569,66.69573190640476,100.17063663879028,,,
practice_intercept_offset[1543],-0.108,0.034,-0.158,-0.029,0.012,0.008,9.0,22.0,2.64,-10.237240356956512,-14.615021803151828,-2.858353553339521,,,
practice_intercept_offset[1544],0.115,0.039,0.057,0.199,0.013,0.009,9.0,18.0,3.73,12.187343757193837,5.865581039550016,22.018196589987248,,,
practice_intercept_offset[1545],0.687,0.055,0.604,0.795,0.019,0.011,9.0,19.0,3.52,98.77433493982576,82.94218719978595,121.44409968040746,,,
practice_intercept_offset[1546],0.721,0.056,0.637,0.831,0.02,0.011,9.0,18.0,3.56,105.6488671413628,89.0799962303226,129.56132060461326,,,
practice_intercept_offset[1547],0.201,0.041,0.141,0.29,0.014,0.009,9.0,16.0,3.8,22.26247718233272,15.142464798474409,33.6427488025472,,,
practice_intercept_offset[1548],0.075,0.038,0.02,0.159,0.013,0.009,9.0,17.0,3.53,7.788415088463152,2.0201340026755776,17.233794668071756,,,
practice_intercept_offset[1549],0.311,0.046,0.242,0.407,0.016,0.01,9.0,22.0,3.15,36.47892211861614,27.379419281619487,50.23041056619504,,,
practice_intercept_offset[1550],-0.505,0.027,-0.55,-0.443,0.009,0.006,9.0,19.0,3.05,-39.64944245729595,-42.30501896195133,-35.789279291220474,,,
practice_intercept_offset[1551],-0.143,0.033,-0.192,-0.067,0.011,0.008,9.0,17.0,3.2,-13.3245931104511,-17.469313150831766,-6.480479866322342,,,
practice_intercept_offset[1552],0.09,0.042,0.025,0.187,0.013,0.008,10.0,22.0,2.17,9.41742837052104,2.531512052442886,20.56272850499248,,,
practice_intercept_offset[1553],-0.229,0.035,-0.288,-0.15,0.011,0.006,12.0,28.0,1.76,-20.46714664949061,-25.023840776095877,-13.92920235749422,,,
practice_intercept_offset[1554],-0.465,0.029,-0.513,-0.4,0.009,0.006,10.0,19.0,2.39,-37.18648948103592,-40.13032083942708,-32.967995396436066,,,
practice_intercept_offset[1555],0.402,0.047,0.331,0.499,0.016,0.01,9.0,19.0,3.62,49.48113326760426,39.23597923081943,64.7073373515345,,,
practice_intercept_offset[1556],-0.565,0.032,-0.627,-0.498,0.009,0.004,14.0,29.0,1.56,-43.16398532424594,-46.58080245285159,-39.225506509750986,,,
practice_intercept_offset[1557],0.369,0.046,0.302,0.465,0.016,0.01,9.0,21.0,3.45,44.628760367473966,35.25612267094822,59.20141888871011,,,
practice_intercept_offset[1558],-0.241,0.031,-0.286,-0.171,0.011,0.008,9.0,17.0,3.03,-21.415837361165448,-24.8737384053114,-15.71784265283801,,,
practice_intercept_offset[1559],0.174,0.044,0.098,0.268,0.014,0.009,10.0,23.0,2.13,19.005556582036263,10.296278510850776,30.73471400149361,,,
practice_intercept_offset[1560],0.528,0.052,0.452,0.632,0.018,0.011,9.0,22.0,3.43,69.55378396018199,57.145194857764906,88.13695581487633,,,
practice_intercept_offset[1561],0.3,0.045,0.234,0.394,0.016,0.01,9.0,19.0,3.23,34.98588075760032,26.364449220777782,48.290054867475305,,,
practice_intercept_offset[1562],0.338,0.047,0.27,0.436,0.016,0.01,9.0,23.0,3.19,40.21405034053205,30.99644507332473,54.65087947493774,,,
practice_intercept_offset[1563],0.441,0.05,0.368,0.543,0.017,0.011,9.0,22.0,3.15,55.426070234230586,44.4842038973879,72.11626125301187,,,
practice_intercept_offset[1564],0.504,0.051,0.427,0.608,0.018,0.011,9.0,23.0,3.25,65.5329363157055,53.26526617240188,83.67542143941897,,,
practice_intercept_offset[1565],1.117,0.071,1.009,1.245,0.025,0.013,9.0,22.0,3.68,205.5673418745532,174.2856786344921,247.2934799336826,,,
practice_intercept_offset[1566],0.302,0.046,0.235,0.398,0.016,0.01,9.0,21.0,3.06,35.25612267094822,26.49087687328917,48.88440299072776,,,
practice_intercept_offset[1567],-0.251,0.031,-0.296,-0.178,0.011,0.008,9.0,20.0,2.76,-22.197762844104275,-25.62125719798204,-16.305757651123187,,,
practice_intercept_offset[1568],0.742,0.058,0.654,0.855,0.02,0.012,9.0,22.0,3.63,110.01315801903608,92.3218337109468,135.1374380574902,,,
practice_intercept_offset[1569],0.872,0.063,0.776,0.991,0.022,0.012,9.0,23.0,3.43,139.1689452237172,117.27638049685454,169.39270528874988,,,
practice_intercept_offset[1570],0.744,0.059,0.656,0.857,0.021,0.012,9.0,22.0,3.58,110.43360464154782,92.7068622785935,135.60818352215472,,,
practice_intercept_offset[1571],0.657,0.056,0.575,0.766,0.02,0.011,9.0,20.0,3.41,92.89966552642908,77.71305269140383,115.11444438853182,,,
practice_intercept_offset[1572],0.621,0.055,0.54,0.73,0.019,0.011,9.0,23.0,3.38,86.0787899662108,71.60068621848585,107.50806076741225,,,
practice_intercept_offset[1573],0.46,0.05,0.386,0.56,0.017,0.011,9.0,21.0,3.29,58.407398499448185,47.10846708147432,75.06725002961012,,,
practice_intercept_offset[1574],0.594,0.054,0.516,0.703,0.019,0.011,9.0,22.0,3.44,81.12188202285726,67.53129773975874,101.98030365487593,,,
practice_intercept_offset[1575],0.304,0.045,0.238,0.399,0.016,0.01,9.0,19.0,3.35,35.52690560896716,26.87091928249108,49.03336186074026,,,
practice_intercept_offset[1576],0.724,0.056,0.639,0.833,0.02,0.011,9.0,20.0,3.52,106.26674008880342,89.45853463500848,130.02090267469853,,,
practice_intercept_offset[1577],0.542,0.052,0.464,0.645,0.018,0.011,9.0,23.0,3.31,71.94423102121061,59.04229704400392,90.59870292719228,,,
practice_intercept_offset[1578],0.645,0.056,0.562,0.754,0.019,0.011,9.0,22.0,3.35,90.59870292719228,75.41773489770915,112.54849752831912,,,
practice_intercept_offset[1579],0.863,0.062,0.771,0.982,0.022,0.012,9.0,22.0,3.6,137.02608206522376,116.1927100281878,166.9790486880145,,,
practice_intercept_offset[1580],0.141,0.041,0.084,0.233,0.014,0.01,9.0,21.0,3.05,15.142464798474409,8.76288938088261,26.238147932726143,,,
practice_intercept_offset[1581],0.301,0.045,0.235,0.396,0.016,0.01,9.0,22.0,3.13,35.12093415380156,26.49087687328917,48.58693175513898,,,
practice_intercept_offset[1582],0.379,0.047,0.31,0.478,0.016,0.01,9.0,21.0,3.14,46.08230357434317,36.34251141321778,61.2845483383623,,,
practice_intercept_offset[1583],0.646,0.056,0.562,0.753,0.019,0.011,9.0,20.0,3.44,90.78939696124532,75.41773489770915,112.33605526962369,,,
practice_intercept_offset[1584],0.451,0.049,0.378,0.553,0.017,0.011,9.0,20.0,3.38,56.98812820932024,45.936294287579656,73.84605843650698,,,
practice_intercept_offset[1585],0.355,0.047,0.285,0.455,0.016,0.01,9.0,22.0,3.05,42.618065428148014,32.97620281214737,57.61733830339912,,,
practice_intercept_offset[1586],0.574,0.053,0.495,0.679,0.019,0.011,9.0,22.0,3.3,77.53542846562733,64.0498239057044,97.1904841108186,,,
practice_intercept_offset[1587],0.476,0.051,0.402,0.581,0.018,0.011,9.0,19.0,3.23,60.96230159584366,49.48113326760426,78.78253624977862,,,
practice_intercept_offset[1588],0.707,0.056,0.621,0.815,0.02,0.011,9.0,18.0,3.47,102.78984286853743,86.0787899662108,125.91756723497012,,,
practice_intercept_offset[1589],0.958,0.065,0.857,1.08,0.023,0.012,9.0,24.0,3.48,160.64783003886967,135.60818352215472,194.4679551065524,,,
practice_intercept_offset[1590],0.64,0.055,0.558,0.748,0.019,0.011,9.0,23.0,3.37,89.64808793049512,74.71746543074462,111.27702477582268,,,
practice_intercept_offset[1591],0.689,0.057,0.603,0.799,0.02,0.011,9.0,20.0,3.48,99.17228142354028,82.75933645319702,122.33164999636088,,,
practice_intercept_offset[1592],0.329,0.046,0.263,0.425,0.016,0.01,9.0,20.0,3.19,38.95778555876106,30.082671895172417,52.95904196633787,,,
practice_intercept_offset[1593],0.708,0.058,0.622,0.819,0.02,0.011,9.0,22.0,3.45,102.99273414013412,86.2649618265929,126.823047256647,,,
practice_intercept_offset[1594],0.381,0.048,0.308,0.484,0.017,0.01,9.0,23.0,2.95,46.37476054097285,36.07009889371502,62.25516456522613,,,
practice_intercept_offset[1595],0.614,0.055,0.535,0.723,0.019,0.011,9.0,21.0,3.33,84.78078674788694,70.74482422542117,106.06057644771548,,,
practice_intercept_offset[1596],-0.084,0.035,-0.134,-0.002,0.012,0.009,9.0,22.0,2.96,-8.056874390487534,-12.5409935396666,-0.1998001332666921,,,
practice_intercept_offset[1597],0.571,0.054,0.491,0.676,0.019,0.011,9.0,21.0,3.43,77.00362029134793,63.39493526055651,96.5997991289726,,,
practice_intercept_offset[1598],-0.074,0.036,-0.124,0.007,0.012,0.008,9.0,21.0,2.97,-7.132830615871278,-11.662015911724913,0.7024557266848586,,,
practice_intercept_offset[1599],0.526,0.052,0.449,0.631,0.018,0.011,9.0,21.0,3.36,69.21501527387082,56.67446571994515,87.94891289619105,,,
practice_intercept_offset[1600],0.432,0.049,0.359,0.533,0.017,0.01,9.0,22.0,3.22,54.03351151611271,43.18968015716587,70.40367583907279,,,
practice_intercept_offset[1601],0.319,0.046,0.252,0.415,0.016,0.01,9.0,20.0,3.16,37.575132490603934,28.65960372848406,51.43707406920481,,,
practice_intercept_offset[1602],0.316,0.045,0.25,0.411,0.016,0.01,9.0,21.0,3.29,37.16302556260427,28.40254166877414,50.83253565580581,,,
practice_intercept_offset[1603],0.056,0.039,0.0,0.143,0.013,0.009,9.0,20.0,2.91,5.759768373661123,0.0,15.372980166601046,,,
practice_intercept_offset[1604],0.265,0.044,0.201,0.358,0.015,0.01,9.0,22.0,3.12,30.34309757783689,22.26247718233272,43.0465620479898,,,
practice_intercept_offset[1605],0.023,0.038,-0.031,0.108,0.013,0.009,9.0,20.0,3.07,2.326653954721758,-3.0524426923974057,11.404774538646766,,,
practice_intercept_offset[1606],0.312,0.046,0.245,0.406,0.016,0.01,9.0,21.0,3.07,36.61546930294799,27.76213132048866,50.08025524580199,,,
practice_intercept_offset[1607],-0.32,0.031,-0.365,-0.247,0.01,0.007,11.0,23.0,2.08,-27.385096292630905,-30.58033491220211,-21.88593064686235,,,
practice_intercept_offset[1608],-0.331,0.031,-0.375,-0.259,0.01,0.007,10.0,21.0,2.15,-28.17948309594297,-31.271072120902776,-22.817697695629658,,,
