,practice_intercept,practice_slope,imd_centile_practice_mean
A84035,2454.0843828779557,279.53910630336225,-0.5146491
A84036,16443.424790150977,856.0379258188732,-0.35359046
A84037,1789.4419573206526,359.0502475986444,0.17620762
A84038,2929.635850482444,768.4359694311879,-0.35359046
A84039,858.2398805202018,300.9110489261942,-0.35359046
A84040,749.8884759868652,191.8619328672534,0.2397834
A84042,-1028.4523202150713,310.01293199036746,0.2397834
A84043,9345.02405133752,146.8192093066166,0.17620762
A84044,3602.823011749119,425.8813552959719,0.2397834
A84045,1451.965791945699,1037.6741167605908,0.2397834
A84047,1687.0076096464418,539.1299789073175,-0.5146491
A84048,4656.77315093679,27.433710541332907,0.19316116
A84604,-845.4264657343205,210.90501317728695,0.2397834
A84609,-1346.9825205406055,391.98823811531076,-0.35359046
A84613,-2122.533483707489,-157.73056788676,0.2652137
A84614,-1706.9747939474405,122.23006825707749,-0.5146491
A84618,-1597.2205052455429,112.22576814367592,0.2652137
A84619,-449.6047934192309,-39.657440806777615,0.17620762
A85001,2415.1482482039805,185.89923977407008,-0.5146491
A85002,619.6800483886501,237.6677145795592,-0.5146491
A85003,3587.8469177047095,142.41350800156198,-0.5146491
A85004,6280.275248805656,340.6933444907595,0.17620762
A85005,9553.294985457718,2748.3513469566087,-0.35359046
A85006,4372.016546297316,388.90719683203787,-0.5146491
A85007,2679.6140000310966,561.863973116066,-0.5146491
A85008,11561.366766921905,2270.294196141641,-0.5146491
A85009,2646.777554714531,149.4106965917182,0.17620762
A85010,4706.866811284161,696.7172746754478,-0.5146491
A85011,4884.9978947712625,779.8835592965767,0.17620762
A85012,893.1932940201026,265.0128075589052,-0.35359046
A85013,476.6084809925816,-321.3961438354736,-0.35359046
A85014,4490.792257469428,728.929428233857,-0.5146491
A85015,-1818.111649497751,-558.8012540723905,-0.45531166
A85016,8408.28006538506,2688.8880782700976,-0.5146491
A85017,1168.717127130916,381.3794429309436,-0.35359046
A85018,1380.7914405713536,279.25715817195754,-0.5146491
A85019,3514.028329216166,-215.01703438253486,-0.35359046
A85020,8382.52891790672,678.0510768137698,-0.5146491
A85021,-960.2279741208362,-88.3614495580787,-0.5146491
A85023,2859.534104518526,399.4175605572506,-0.5146491
A85024,-69.50550467102843,-53.25799427054953,-0.5146491
A85025,877.6435561005379,237.48967278862696,-0.45531166
A85026,1712.4668574724415,877.5237103688178,-0.5146491
A85601,-2616.748601908545,-416.79713816904126,-0.4553117
A85605,-888.5185015544447,-343.209857100707,-0.46161628
A85609,-1780.0690413894245,-15.341645106596733,-0.5146491
A85611,1144.1244774067482,246.99912688991108,0.17620762
A85614,675.3559023543463,29.649046705264922,-0.35359046
A85616,1079.2644777419357,1448.5465057601389,-0.5146491
A85617,122.52164109646479,441.5988635027034,-0.5146491
A85620,327.1422511547272,342.8546640591496,-0.5146491
A85621,-2745.829292231158,-34.20196295794895,-0.5146491
A86003,11031.821764388842,816.4304496788109,-0.35359046
A86004,5276.923036274914,364.70384493975325,-0.35359046
A86005,2726.5962735808134,536.8709085333808,-0.35359046
A86006,1175.4688439535744,71.01999166798704,-0.35359046
A86007,-2127.154585084134,27.151003729938395,-0.35359046
A86008,5022.9444803007555,168.836380467971,-0.35359046
A86009,1665.2825917763594,-1161.8840831345988,-0.3112066
A86010,2423.5791579590345,491.2345653977685,0.17620762
A86011,10116.44752851461,963.0509489110244,0.17620762
A86012,3655.260435820253,363.2066266574851,-0.35359046
A86013,5060.548730470603,333.7386593934316,-0.35359046
A86015,145.02760305456974,-342.3866101497998,-0.3508355
A86016,2773.055936146973,477.5316692243486,0.17620762
A86017,6834.342606100415,1056.0251002845764,-0.35359046
A86018,4172.60216824329,711.026344646339,-0.35359046
A86020,-440.2466771013426,990.0869482650527,-0.35359046
A86021,8786.063622685744,305.5987995563386,-0.5146491
A86022,3902.948584537408,960.6278740555708,-0.35359046
A86023,4474.964600711146,1096.2255464481732,0.17620762
A86024,2646.4242441741453,934.8519723945303,-0.35359046
A86025,8450.888126683429,1485.0648647402911,-0.35359046
A86026,3921.5481341847544,475.81229123429796,-0.5146491
A86027,-2341.7291194386066,139.09230187175027,-0.35359046
A86028,5.307051151794996,256.04918960026424,-0.35359046
A86029,12088.62681536809,4523.1340552642405,-0.35359046
A86030,7408.599252690677,1232.6041364801627,-0.5146491
A86031,2257.8589991987724,1057.4335075331883,-0.35359046
A86033,-367.462608731371,123.53768876275922,-0.35359046
A86035,-1307.008988239445,26.676651326200425,-0.35359046
A86036,2607.5394961220945,807.747008802156,-0.35359046
A86037,3424.229360534117,195.52500284767748,-0.35359046
A86038,3752.922455632038,508.5847047006639,-0.5146491
