,practice_intercept,practice_slope,imd_centile_practice_mean
A81051,1958.7838426057124,368.7762068511769,-1.1398108
A81052,4619.8279282744825,822.2606774066339,-0.49769554
A81053,4403.629586307195,152.32646109938756,-0.49769554
A81054,4473.394650954366,297.6343798999334,-0.49769554
A81056,-845.7746344614688,23.722568447636306,0.051175278
A81057,3232.766834401607,827.74274844502,0.051175278
A81058,2475.1711493933944,830.911549220579,-1.1398108
A81060,43.64830162966668,523.7279848202271,-0.9851098
A81063,1824.8012981796076,198.00809812634375,-0.9851098
A81064,379.0165906270259,428.45913511427943,-1.1398108
A81065,382.54014595460745,93.82366250846437,-1.1398108
A81066,770.8357443603505,289.66992723962574,0.051175278
A81067,3631.518250458648,681.2654591637194,0.051175278
A81069,-1285.837238881657,-234.9859754485993,-0.45531166
A81070,76.79035358436418,1705.5237240980316,-0.9851098
A81602,-44.71253231838366,125.50464454593916,0.051175278
A81605,-1982.886461327246,-603.5898751936664,-0.4553117
A81608,355.19605432829303,1625.070454978236,0.051175278
A81609,-1998.363714096438,38.1734993548789,0.08508235
A81610,2572.6580376162597,167.85416385085506,0.051175278
A81611,934.0627708791765,1139.248785675065,-1.1398108
A81612,-563.454523138586,289.2353840193119,-0.9851098
A81613,-1417.5450680966965,-447.83219010794534,-0.9596794
A81618,4305.332027846603,1456.0771857997336,-0.49769554
A81621,-1276.7251699648828,408.9180774105063,-1.1398108
A81622,772.7116230960949,415.895916208382,-0.9851098
A81623,-1994.4245948883918,86.07471511205271,0.08508235
A81629,717.7563783515741,824.5468688220666,0.051175278
A81630,-2590.755870389578,86.30889869831972,0.051175278
A81631,1190.6743423271073,622.0375500263937,-0.9851098
A81632,-2700.7004101005364,-88.70790468509186,0.055673152
A81633,-2803.8777255946748,-3.6744116541912244,-1.1398108
A81634,-2591.275768975259,186.16937952649926,0.051175278
A82003,3582.5166780682553,865.0403819001859,-0.85160065
A82004,-795.7277643623435,48.80288089709236,0.6996481
A82005,677.61146495672,676.8287512409781,1.4180543
A82006,798.6593998320939,288.028264316977,0.6996481
A82007,3807.5549179152604,446.0931143917922,-0.85160065
A82008,5849.816486596841,-31.110173620126822,-0.85160065
A82009,5813.528451793553,56.18245179047276,-0.85160065
A82010,2036.3296909957176,74.89132958789433,-0.85160065
A82011,-861.8492434315158,-69.61023359098591,-0.85160065
A82012,11722.412952238825,1089.059041332643,-0.078095466
A82013,2576.114175572988,528.7217138256126,0.6996481
A82014,1480.7911148878375,514.3218716594913,-0.067499496
A82015,496.7902403841706,10.634276028660633,-0.078095466
A82016,14838.700924272467,8088.57874338048,-0.078095466
A82017,4737.383993424489,-258.78169812011475,-0.095049
A82018,2972.0512366507824,435.87543578865035,-0.078095466
A82019,2351.8073680663742,195.4686528217637,-0.078095466
A82020,4573.821022373209,780.2256128546842,-0.078095466
A82021,8783.055178993733,3938.408765924708,-0.067499496
A82022,1848.766386297534,-141.0805767763422,-0.078095466
A82023,1830.9382495397458,785.6446338239272,-0.5930592
A82024,2297.847712418764,-379.24675163562927,-0.5930592
A82025,2764.154200714232,357.4129070147055,1.4180543
A82026,8920.86549425511,545.2643666376237,1.4180543
A82027,5679.256459553205,-782.8053178411787,1.4180543
A82028,3001.449986328532,984.4459647986731,-0.067499496
A82029,5.112417650571677,561.2322920994329,-0.067499496
A82030,2501.8716822598144,289.99414395857826,0.02362577
A82031,-281.20314651096186,287.49444554512274,0.6996481
A82032,9427.057069440789,427.89661441524726,-0.067499496
A82033,3103.066910346307,614.8873444212774,-0.85160065
A82034,2689.70521545368,17.315890025000872,1.4180543
A82035,5036.63534295515,253.2975336660999,0.6996481
A82036,3155.9129972075752,-27.5928562131196,0.6996481
A82037,1231.9859722382962,-3.4509078349925493,-0.067499496
A82038,85.75432795212559,195.03147312684905,0.6996481
A82039,2819.208725495229,215.35995529941047,-0.85160065
A82040,-655.6792355815253,-703.2082606064154,-0.63544303
A82041,6399.864522457342,656.0585359252439,-0.5930592
A82044,17908.77407163575,3802.8727716240883,-0.5930592
A82045,3901.098021101094,1028.9392668815904,-0.067499496
A82046,248.83763610023763,-570.111851790679,1.4180543
A82047,5487.063294557592,575.5998383850513,-0.5930592
A82048,1840.122454948906,59.68906758389236,-0.5930592
A82049,966.633354595649,592.7497750264987,-0.5930592
A82050,2920.958389521735,642.8232606713037,-0.5930592
A82052,539.6887255973736,30.919037801110257,-0.095049
A82053,1530.9608113912818,219.65916220471962,1.4180543
A82055,3307.0750810882596,836.9090144362744,-0.067499496
A82057,1709.7506906755937,84.06475125283553,-0.05902273
A82058,767.8963389890162,539.5084839557383,-0.5930592
A82060,-216.39571092898584,767.5808638119717,-0.60971
A82062,310.9783650235695,572.2464929918463,-0.85160065
A82063,-2123.6582735343036,-787.3267908359151,-0.05902273
A82064,2017.5058014575427,214.01411074174516,-0.5930592
A82065,608.5274005145689,0.8191180830612816,1.4180543
A82068,-552.7426617812064,6.555450092004388,-0.85160065
A82070,1222.4008653795624,233.63908573660316,1.4180543
A82071,1473.1858487224079,135.9373860762721,-0.85160065
A82072,3526.51594235575,1424.3435012415055,-0.85160065
A82074,-1090.6789181942036,-418.5603385038305,1.4180543
A82075,2418.5859416096873,1004.9689617523511,-0.5930592
A82077,667.9664136012063,56.28786159349002,-0.85160065
A82608,-129.99580597595872,-289.8503220541637,1.4180543
A82613,-2373.082245044444,-13.422910314806485,-0.85160065
A82617,-993.9849005747242,156.05548061535532,0.6996481
A82619,-2247.908845282691,-148.59139589318255,-0.85160065
A82620,-2558.3698660245514,58.658544719116676,1.4180543
A82621,-1421.0797772878564,-93.00474277581561,-0.85160065
A82623,1259.4413155621157,-283.8130468411128,-0.5930592
A82629,21.75130091947088,252.8419465557613,-0.85160065
A82631,-246.07606518543028,193.36691830998902,-0.078095466
A82635,-2124.87188687601,-370.79722911776685,-0.095049
A82641,-2287.685567040552,-431.0139997762275,-0.095049
A82642,-2148.7889111416707,56.91553863093847,1.4180543
A82646,538.8514244775757,268.1800360959067,-0.078095466
A82647,-666.4801922230447,240.15031481806884,1.4180543
A82650,-822.160074155728,159.31349718398945,-0.85160065
A82651,-594.8874815259115,-19.75189765990114,-0.85160065
A82654,2112.080794898153,1817.4632763246047,-0.078095466
A83001,6611.918869314289,875.5606266845203,-0.029354034
A83003,5716.615366447305,1044.3432367702335,-0.4616693
A83004,1714.5855127684952,576.3032501232348,-0.93129516
A83005,6075.2540352488295,43.758917449256565,-0.029354034
A83006,1783.3812762827263,457.47153310512874,-0.029354034
A83007,8254.21143519969,1463.3028543176238,-0.9851098
A83008,3312.298699349505,49.933741680458375,-0.029354034
A83009,4124.123459995401,358.50111932513533,-0.5146491
A83010,7311.387860755767,650.3208764555237,-0.029354034
A83011,3865.955213519101,198.5150295303188,-0.93213
A83012,15303.177964172433,2304.8583949280373,-0.9851098
A83013,5560.2362726508945,1187.5852591594978,-0.029354034
A83014,2881.265309747369,-584.8660503351883,-0.93213
A83015,6182.507458217357,620.108213439796,-0.029354034
A83016,9501.874263661546,1242.4257225986091,-0.5146491
A83017,4033.8185987876036,567.8810882403317,-0.93100554
A83018,17639.494948769236,3502.763105502456,-0.5146491
A83019,1468.2779773895272,-181.457654937233,-0.9307099
A83020,8670.73472193235,1111.6951538312533,-0.4616693
A83021,11652.787451648035,1397.743913871756,-0.029354034
A83022,17962.05823514519,2097.5684792949555,-0.5146491
A83023,9503.715428816175,3055.8434933642743,-0.5146491
A83024,2384.7305637879294,533.3085124702508,-0.93213
A83025,11619.118994930535,3663.1500734960005,-0.029354034
A83026,5727.146791233841,529.3485212159891,-0.5146491
A83027,1797.2116296160455,1322.3353102990498,-0.93213
A83028,6715.999313218065,994.1673873827602,-0.5146491
A83029,1234.2617879061418,441.0369120692687,-0.93213
A83030,7333.587487635507,1507.4347296153887,-0.5146491
A83031,5518.862533058485,884.7460326228855,-0.029354034
A83032,11.055108909812516,29.302968771637904,-0.4616693
A83033,5715.116728391142,1049.8604710152454,-0.5146491
A83034,2962.1538603848817,502.4698442330202,-0.029354034
A83035,4671.4903277803005,442.5204363194391,-0.4616693
A83036,4140.60708848955,132.9393888520049,-0.93213
A83037,13632.038500183979,1355.9270112943768,-0.029354034
A83038,1171.3601807427044,-151.23308892241354,-0.5146491
A83040,5968.990373570285,586.2462964653752,-0.029354034
A83041,8379.020614185927,496.04699701458634,-0.93213
A83042,1655.7123879427397,-417.99873664838407,-0.9761263
A83043,452.0518837744464,197.6954980835434,-0.4616693
