,practice_intercept,practice_slope,imd_centile_practice_mean
A83003,5040.096047295594,1159.064907232414,-0.72751015
A83004,2006.8039074336516,568.4108850368762,-0.93053097
A83005,6872.082724719043,674.2356151708166,-0.061105173
A83006,2080.7004152063805,509.4387578818192,-0.061105173
A83007,8243.245851976675,1168.4270069655872,-0.9921656
A83008,3603.074920035545,40.082931077162364,-0.05902273
A83009,4119.032242456072,195.57412325524186,-0.5644317
A83010,7971.353451008921,1069.3080905632742,-0.061105173
A83011,3869.8205750759535,842.1167241838561,-0.9596795
A83012,14686.379918031194,1184.1294152738794,-0.9921656
A83013,5877.365436224993,1297.5388543925988,-0.061105173
A83014,3338.23489378427,-347.18311210779717,-0.9411457
A83015,6707.2426698532245,946.0748815976921,-0.05902273
A83016,9628.430467905602,833.3210220323167,-0.58919656
A83017,4327.987975704285,610.2466502550416,-0.93026346
A83018,16287.781112249048,1629.4364432515433,-0.5644317
A83019,1762.1940232896432,-152.68256348183849,-0.9299911
A83020,7376.48126593904,3234.886362044042,-0.72751015
A83021,12068.629484214747,1608.9513810104156,-0.05902273
A83022,18385.1316390896,2810.207306936568,-0.6562582
A83023,9517.923765681191,1390.6701223809678,-0.58919656
A83024,2758.033448645393,642.5515068225177,-0.9411457
A83025,10978.153075598833,2678.2105539028803,-0.05902273
A83026,6242.935007063901,1119.1546097498733,-0.58919656
A83027,1981.8508906550508,1235.2590456554794,-0.9411457
A83028,6882.797745030236,789.1752287719811,-0.5644317
A83029,1717.0712333511533,695.172509341674,-0.9411457
A83030,6424.6661522929635,1926.0833933993918,-0.6562582
A83031,5682.349119890912,791.3812593934521,-0.061105173
A83032,371.5117307305463,139.4761071044597,-0.52537507
A83033,6277.527759282962,1515.2044157283597,-0.58919656
A83034,3261.458485057857,613.749165645067,-0.061105173
A83035,4338.360756048833,1064.4715961876686,-0.6910625
A83036,3604.6583350833675,820.3361872710495,-0.9596795
A83037,13152.646227526524,439.00962820012813,-0.061105173
A83038,1572.6719794475487,156.90435140185207,-0.58919656
A83040,6150.185640546184,534.6818686516631,-0.061105173
A83041,8366.471015045478,165.0309919964272,-0.9411457
