,practice_intercept,practice_slope,imd_centile_practice_mean
A89001,14797.436506732647,2036.7829342158414,-0.9322139
A89002,1675.3951834194602,1238.164267197868,-0.9322139
A89003,1844.8754031289675,232.0288981336771,-0.9236532
A89004,12790.40443262244,2363.200032275971,-0.9322139
A89005,2477.822333787724,426.1080483172218,-0.9322139
A89006,3382.747715497654,766.4514190945928,-0.9322139
A89007,5672.631465965118,438.21193014042035,-0.9322139
A89008,3079.062558359408,552.7871203203737,-1.0042664
A89009,4648.687638642117,714.5982700282891,-0.9322139
A89010,7211.437701616958,1157.1220868293658,-1.0042664
A89011,1246.785781535772,334.3243715355684,-0.9322139
A89012,5202.425679486283,3425.3087978390795,-0.9322139
A89013,3449.309419517139,-70.35939671987195,-0.9322139
A89014,-1072.9991681186877,120.84565439175495,-0.92543226
A89015,4729.136915573113,1080.035460871825,-1.0042664
A89016,3878.3507650901097,1367.585543967513,-0.9322139
A89017,7673.035673412416,971.764381276564,-0.9322139
A89018,2799.5960077260897,444.5798420494049,-0.9322139
A89019,9436.26826811657,1010.5404983190003,-1.0042664
A89020,4434.411585417216,1408.585248408115,-0.9322139
A89021,5601.256628975171,648.7806998718737,-0.9322139
A89022,2313.313485384029,676.4016477948006,-1.0042664
A89023,4698.965445490509,1293.6075039363361,-0.9322139
A89024,3470.3558231315033,425.2805980813422,-0.9322139
A89025,5608.845835577428,3942.7497372881626,-0.9322139
A89026,2816.6802396213543,1948.5419288257597,-1.0042664
A89027,2700.3942544566025,738.0203122469932,-0.9322139
A89028,4534.314783244571,726.7011253870802,-0.9322139
A89029,-1132.338809836875,-500.48622186993833,-0.92543226
A89030,5437.03171636455,1596.1649917683671,-0.9322139
A89031,1758.3173998007792,523.6370032683187,-0.9322139
A89032,4231.299455960086,2926.600006177776,-0.9322139
A89034,-642.9130896992726,172.8352523297422,-0.9322139
A89035,5871.106016358658,1931.3165392624808,-0.9322139
A89036,-324.83376550355547,59.21826288459481,-1.0042664
A89038,-343.21601496602284,-538.2949269503466,-0.9236532
A89040,1622.305909391592,1555.1707861404605,-0.9322139
A89041,1956.7226238592777,1186.231873078249,-0.9322139
A89042,1048.3101846143697,-1030.6066462066435,-0.92456526
A89603,-1145.5087757252652,-165.3491663657774,-1.0042664
A89604,1962.065933389765,1039.825429942915,-1.0042664
A89610,336.0914355425691,-283.5125123208145,-0.9236531
A89611,-1505.5460519905723,269.2214351582451,-0.9236532
A89612,-1394.2349492811638,-157.9277325685101,-0.92704386
A89614,1628.1676364252949,521.6626978893087,-0.9322139
A89616,-802.1593259869319,523.1378290726832,-0.9322139
A89617,489.6206447326162,1348.8674858194279,-0.9322139
A89618,-1968.6043644227445,-527.4693196687715,-0.9236532
