,practice_intercept,practice_slope,imd_centile_practice_mean
A84033,1524.725632440692,119.19663347312775,0.2397834
A84034,2899.037905412299,618.6394216239236,-0.078095466
A84035,2454.5087931172147,279.60711011522665,-0.5146491
A84036,16444.085670374643,856.1987688694849,-0.35359046
A84037,1789.8753357854998,359.13093779815506,0.17620762
A84038,2930.0587689070053,768.5393035457133,-0.35359046
A84039,858.9009161512317,301.07299577715446,-0.35359046
A84040,750.5344725001448,191.9277349606863,0.2397834
A84042,-1027.787716108697,310.02329069631094,0.2397834
A84043,9345.402168686844,146.89952945396877,0.17620762
A84044,3603.4699725310606,425.8791577224152,0.2397834
A84045,1452.6261458275815,1037.678852373581,0.2397834
A84047,1687.7208073781096,539.1653441831077,-0.5146491
A84048,4657.18255291698,27.492525360761373,0.19316116
A84604,-844.7698485179504,210.89988812727842,0.2397834
A84609,-1346.2575799249878,392.04346521267234,-0.35359046
A84613,-2121.904169358364,-157.76779586657008,0.2652137
A84614,-1706.550345200938,122.29836017110725,-0.5146491
A84618,-1596.4487921708978,112.29996468054296,0.2652137
A84619,-449.1714971858042,-39.576823409440124,0.17620762
A85001,2415.393466301896,185.9926223860206,-0.5146491
A85002,619.7948287416237,237.78159371495656,-0.5146491
A85003,3588.285191349659,142.4737931428762,-0.5146491
A85004,6280.549787641231,340.7764511822406,0.17620762
A85005,9553.408535611903,2748.460536062279,-0.35359046
A85006,4372.13129499812,389.02082297009747,-0.5146491
A85007,2679.859335648957,561.9576028999298,-0.5146491
A85008,11561.612470332986,2270.388206739725,-0.5146491
A85009,2647.022072925748,149.48726784805567,0.17620762
A85010,4707.109639270085,696.7973747823273,-0.5146491
A85011,4885.242571208453,779.9603715645541,0.17620762
A85012,893.3062175633971,265.1210322841481,-0.35359046
A85013,476.72122132099275,-321.2883042405562,-0.35359046
A85014,4491.21677093888,728.9975611737586,-0.5146491
A85015,-1817.7121047613539,-558.5946063826613,-0.45531166
A85016,8408.525974265638,2688.9826973134122,-0.5146491
A85017,1168.830082858208,381.48772543937946,-0.35359046
A85018,1381.0342037116225,279.3372769483532,-0.5146491
A85019,3514.141038665462,-214.90941122196563,-0.35359046
A85020,8382.967263350685,678.1112870562205,-0.5146491
A85021,-960.1132664460482,-88.24765421618004,-0.5146491
A85023,2859.648889405162,399.53134052025734,-0.5146491
A85024,-68.9110161151998,-53.22259668568911,-0.5146491
A85025,878.1162117357574,237.85543325937581,-0.45531166
A85026,1712.7123175053964,877.6176626287794,-0.5146491
A85601,-2616.255670907802,-416.5325612522209,-0.4553117
A85605,-888.1027181722403,-343.15125586219926,-0.46161628
A85609,-1779.9542920296965,-15.227717545934896,-0.5146491
A85611,1144.2956167801542,247.09212137564703,0.17620762
A85614,675.4687534576674,29.757121747341703,-0.35359046
A85616,1079.5076307214201,1448.6275019206275,-0.5146491
A85617,122.96008783660818,441.65970064977506,-0.5146491
A85620,327.56672819187014,342.9229193977951,-0.5146491
A85621,-2745.5840345624074,-34.108241140170364,-0.5146491
A86003,11031.934649221916,816.5380943927275,-0.35359046
A86004,5277.0358976043235,364.81171824133986,-0.35359046
A86005,2726.7092465563323,536.9791532512884,-0.35359046
A86006,1175.5816977934726,71.12804837967191,-0.35359046
A86007,-2127.0416741315807,27.25934785801735,-0.35359046
A86008,5023.057282916798,168.94413623131484,-0.35359046
A86009,1665.2970775672645,-1161.8623376346022,-0.3112066
A86010,2423.6867779469003,491.3241287999176,0.17620762
A86011,10116.618708386535,963.1435955530419,0.17620762
A86012,3655.490213739923,363.27541544101877,-0.35359046
A86013,5060.778468307789,333.80729096099196,-0.35359046
