,practice_intercept,practice_slope,imd_centile_practice_mean
A86601,3263.5149286197725,601.2860085528938,-0.3540101
A87002,4137.642724558049,-314.7551542476669,-1.0042664
A87003,6525.518980616775,256.4538455792584,0.17603976
A87004,10040.267296470427,476.92183093888764,-1.0042664
A87005,4977.777203292427,960.1902783566258,0.17603976
A87006,1620.5159186430242,264.53125636238656,0.17603976
A87007,6468.916708816603,1393.5004374071555,0.17603976
A87008,1531.9912100863885,-85.03216103796335,0.17603976
A87009,7769.1294711739965,831.8705004350246,-1.0042664
A87011,1846.554203738947,294.5414158092743,0.17603976
A87012,5909.379445955615,298.7161612743597,-0.3540101
A87013,5279.225947413495,750.2278899022568,0.17603976
A87014,133.67498052329933,-566.0993923346141,0.18637975
A87015,2703.3215541157897,-116.55310766519405,-1.0042664
A87016,6339.4354426552945,434.7635510591195,0.17603976
A87017,4072.928439787998,321.48178030487804,-0.3540101
A87019,1992.4366358436112,-48.68832094968758,-1.0042664
A87020,2507.7282169547216,669.1380467766921,0.17603976
A87022,1602.100792165004,1364.0165236411463,0.17603976
A87023,1531.8321647125747,-114.9255484997604,0.17603976
A87027,1740.2311344287457,-212.03963631312067,0.17603976
A87029,2371.9330736900088,756.0728000267018,0.17603976
A87030,1103.4767982364183,355.011882003319,-1.0042664
A87600,-1.6740293803067592,404.4028942933562,0.17603976
A87612,2293.6293541978707,850.4287645163167,0.17603976
A87615,460.890915707404,609.9535854686692,0.17603976
A88001,935.8616251342154,69.88274259979944,0.17603976
A88002,9347.590111733087,2811.7607794594155,-1.0042664
A88003,7817.388356838511,1244.7706483800296,-1.0042664
A88004,3084.0065427804134,459.63940926387215,-1.0042664
A88005,1776.398180042583,311.5945138727593,-1.0042664
A88006,2943.032257395199,790.1994217121625,-1.0042664
A88007,3743.9993184609116,-247.63133817584597,-1.0042664
A88008,2566.7558667473777,509.3135572122714,-1.0042664
A88009,1418.4232563977187,42.07534595189362,-1.0042664
A88010,2071.3807976026724,436.8104080006695,-1.0042664
A88011,-574.0732686691008,-119.11699157780033,-0.9957057
A88012,3771.612128945429,389.51099933638756,0.17603976
A88013,10839.206627466732,3539.025799608343,-1.0042664
A88014,-700.1729663754145,-69.02074916377744,-1.0042664
A88015,3696.5554284184395,1977.0117608909168,-1.0042664
A88016,2802.2070750845514,885.9867623619056,-1.0042664
A88020,-1285.6246986737294,-565.1165613022831,-0.9957058
A88022,4135.062307887126,591.0381306606238,0.17603976
A88023,1966.0839901157624,96.39382770288238,-1.0042664
A88024,-3875.2743933988877,-1813.7136639085315,-0.9957057
A88025,744.3197723943748,326.40349201631057,-1.0042664
A88601,-545.9203116435978,589.3740436603459,-1.0042664
A88603,-1189.297019393567,-932.3259873829511,0.17756216
A88608,2086.1006681831627,279.5619798706663,-1.0042664
A88611,-1163.9846675737213,-100.0262078339608,-0.9961676
A88613,533.534394674598,-206.49396238295066,-1.0042664
A88614,-2118.1282978287018,-380.43329490172835,-0.9957057
A89001,14800.060186705103,2036.6005334664553,-0.9322139
A89002,1678.0158386222554,1237.9758191051958,-0.9322139
A89003,1847.2462205017762,231.91515390574028,-0.9236532
A89004,12793.254667611282,2363.168430525448,-0.9322139
A89005,2480.441597458816,425.91714539085257,-0.9322139
A89006,3385.3677101572384,766.2618691888891,-0.9322139
A89007,5675.251132167491,438.02190130250307,-0.9322139
A89008,3081.678396670465,552.5921038414108,-1.0042664
A89009,4651.489953339329,714.8494579089503,-0.9322139
A89010,7214.241013635319,1157.3795259380618,-1.0042664
A89011,1249.40473056242,334.132845957033,-0.9322139
A89012,5205.233024066375,3425.5690243251424,-0.9322139
A89013,3451.9278896971437,-70.55167486404544,-0.9322139
A89014,-1069.6254185331754,121.38955875547848,-0.92543226
A89015,4731.753915856671,1079.8426052663494,-1.0042664
A89016,3880.9719195781636,1367.39809585035,-0.9322139
A89017,7675.656554856377,971.5766254922493,-0.9322139
A89018,2802.215343533692,444.3890837663473,-0.9322139
A89019,9438.885701562498,1010.3486440390636,-1.0042664
A89020,4437.032881187904,1408.398080037189,-0.9322139
A89021,5604.340709866816,649.0073225745846,-0.9322139
A89022,2316.115333924617,676.656230410489,-1.0042664
A89023,4702.05059979177,1293.836006703383,-0.9322139
A89024,3472.975203454106,425.08995165563084,-0.9322139
A89025,5611.654176100842,3943.0117676688374,-0.9322139
A89026,2819.4844776852356,1948.800816865004,-1.0042664
A89027,2703.0141158127994,737.8304908498892,-0.9322139
A89028,4537.117106483327,726.9523231069891,-0.9322139
A89029,-1128.9678391332286,-499.9459889730025,-0.92543226
A89030,5439.835739280092,1596.4192780058374,-0.9322139
A89031,1760.9367564054744,523.4462324293286,-0.9322139
A89032,4233.923507395008,2926.4177654494406,-0.9322139
A89034,-640.2946613835594,172.64270337157046,-0.9322139
A89035,5873.728440427563,1931.1314612170734,-0.9322139
A89036,-322.0333612671186,59.47013149399588,-1.0042664
A89038,-341.1522405998021,-538.6752023448422,-0.9236532
A89040,1624.9271387874217,1554.983364298126,-0.9322139
A89041,1959.3432174566917,1186.043328065809,-0.9322139
A89042,1051.4067982089161,-1030.319343204193,-0.92456526
A89603,-1142.8947554662095,-165.54764240310251,-1.0042664
A89604,1964.6825305963928,1039.6317197416051,-1.0042664
A89610,338.94849771394684,-283.44275147535785,-0.9236531
A89611,-1502.6484088447612,269.32146188141155,-0.9236532
A89612,-1391.1948368159156,-157.6964901807586,-0.92704386
A89614,1630.7869739193904,521.4718865818436,-0.9322139
A89616,-799.3580108719508,523.3869651854972,-0.9322139
A89617,492.4236257525213,1349.1196685648101,-0.9322139
A89618,-1964.1356839793718,-526.2479574714376,-0.9236532
A89620,-119.21485117080351,-90.21385865971659,-0.99748486
A89621,-1218.0411101353393,-1169.3528552059386,-0.9236532
A89623,-969.3953584469579,93.46947294798743,-0.9322139
A89624,-677.0378171807585,327.68894566023306,-0.99705666
A89625,-3029.2872959059796,-337.638684521564,-0.92365324
A89632,-2928.066163705231,-6.022442351767382,-0.93180203
A89634,-2933.9186885114173,-2.899381333938714,-0.9320071
B81002,136.39458947184173,-76.38148923066709,-1.2478896
B81003,11138.03786360813,869.6237653174768,-0.5994168
B81004,11524.334402513212,1066.2285266464714,-1.2478896
B81005,13548.34668831758,400.05544344889006,0.1228921
B81006,4336.034091696085,531.8359298130589,-1.2478896
B81007,6735.682239689253,589.0548382463442,0.1228921
B81008,17481.73574347615,6761.243111425909,-1.2478896
B81009,4721.165446282214,322.4889023665591,1.0474474
B81010,7674.414976111207,373.6221780470397,-1.2478896
B81011,5653.340255907012,1867.2914569693583,-1.2478896
B81012,926.3073114096836,-671.3547251142502,-0.5994168
B81013,2730.660145301297,162.58610959039567,1.471202
B81014,3993.623568524596,-8.424011446456156,-1.2478896
B81015,10350.223294828014,809.5289687896613,-0.5994168
B81016,3014.6915604982405,800.9333289958269,-0.5994168
B81017,5104.533207682098,1828.3584571440524,-1.2478896
B81018,5597.570172256902,1293.4185730988324,-1.2478896
B81019,-1209.5724645856556,-427.2930471881093,-0.5994168
B81020,3146.285049325815,889.2281872911118,-1.2478896
B81021,2054.789469658349,568.0043406794412,-1.2478896
B81022,11650.912055944524,673.4108123628822,0.1228921
B81023,2981.1955717550914,259.7729721281104,-0.5994168
B81024,2731.05877331194,954.5717741847931,-1.2478896
B81025,14414.852079421018,4684.75569819921,-0.5994168
B81026,12616.450026257433,2138.7580562606913,0.1228921
B81027,4848.39867616181,1998.486520801058,-1.2478896
B81029,5320.613674551793,396.3172141805759,1.471202
B81030,5295.616256400388,1611.5500702224308,-0.5994168
B81031,7519.16611556923,-351.07877188457667,-0.5994168
B81032,-686.7630616206922,738.809184356686,-1.2478896
B81034,7868.860790997284,734.5067653048017,-1.2478896
B81035,1974.979822365475,644.0884783707447,-1.2478896
B81036,8377.554330081284,527.444207129324,1.0474474
B81037,11159.98629909565,481.45226335229495,1.0474474
B81038,4618.977191594068,608.3341830123268,-1.2478896
B81039,14972.994909330686,3930.1856113903377,-0.5994168
B81040,10218.443711341817,-468.2388542758658,-1.2478896
B81041,1983.7841727276814,338.8578536602368,1.0474474
B81042,7562.167803794391,582.4850659404009,-1.2478896
B81043,10253.239247861537,336.90937608006345,-0.06758343
B81044,1627.1274948139253,248.31025095044274,1.0217654
B81045,8642.726723913598,704.2398036683512,0.1228921
