,practice_intercept,practice_slope,imd_centile_practice_mean
A84035,2843.6405166676386,331.4230695370295,-0.5644317
A84036,26311.900478606425,12224.355903109186,-0.37201396
A84037,2219.3341044961753,484.8221873621341,0.21148667
A84038,3264.4489195543015,819.768072064343,-0.37201396
A84039,1700.5711914434307,906.6627208054629,-0.37201396
A84040,1077.9497317656048,92.32483703516203,0.22606377
A84042,-778.7887630779862,177.34300817206494,0.22606377
A84043,8398.649588158927,-1259.6764416967444,0.17282376
A84044,3889.3462152250636,335.1050466148214,0.22606377
A84045,1833.9684963954294,1065.806872587476,0.22606377
A84047,1893.2850410589451,376.40485171607446,-0.5644317
A84048,5016.380182268375,-9.94933283744956,0.19316116
A84604,253.6514145926436,1181.7312568796526,0.22606377
A84609,-1158.6528726189376,232.22312171400347,-0.3751663
A84613,-1758.583629871992,-175.14336266961,0.2652137
A84614,-1325.5043074505193,165.01107600525742,-0.5644317
A84618,-1250.9439223298386,87.78975027507941,0.2652137
A84619,291.0611965192535,427.2874287303118,0.21148667
A85001,2862.914208954768,280.39502855176505,-0.5644317
A85002,892.1827137373002,158.04671201419592,-0.5644317
A85003,3427.2785427612,-492.695948347296,-0.55013084
A85004,6630.79402675703,283.8187314614353,0.21148667
A85005,9478.649670807054,2408.6842985646877,-0.37201396
A85006,4980.605169479872,843.8388895226138,-0.5644317
A85007,2868.8237133859698,355.4553916157193,-0.5644317
A85008,11639.305930833027,2023.7671352194477,-0.5644317
A85009,2988.08086379342,140.21930971291263,0.21148667
A85010,5143.121085531764,826.737768845296,-0.5644317
A85011,5099.828034122044,629.0646819948681,0.21148667
A85012,985.8813185119469,-83.03542794220547,-0.37581372
A85013,1202.1589528834286,146.21335330815162,-0.37201396
A85014,6800.946699916828,3507.155744602012,-0.5644317
A85015,-1458.4576704810306,-605.4394422728714,-0.4553117
A85016,8043.794109074577,1894.913898223134,-0.5644317
A85017,1495.5822256990907,352.9448043499954,-0.37201396
A85018,1742.6903369596082,304.16159751284164,-0.5644317
A85019,4109.676261485136,122.41951308252341,-0.37201396
A85020,9023.152757992058,1016.3833736563957,-0.5644317
A85021,-520.8099308865662,67.72252947422427,-0.5644317
A85023,3072.215259787752,274.6455454383345,-0.5618804
A85024,423.4565320211544,107.72915377344803,-0.5644317
A85025,1157.3231886371766,193.59082788337025,-0.4553117
A85026,1727.5347145704695,506.7220928305756,-0.5644317
A85601,-2078.2130778420637,-311.61941609298935,-0.4553117
A85605,-535.7148783450784,-335.4358096003919,-0.4608542
A85609,-1432.367605257725,-18.67582681731693,-0.50887287
A85611,1545.8508620479747,286.52125698825637,0.21148667
A85614,1186.807173647,230.48675741736227,-0.37201396
A85616,1202.9122568505265,1112.8513475665575,-0.5644317
A85617,482.4013072356764,453.49631061405347,-0.5644317
A85620,414.90844309704266,4.1476394938267225,-0.55013084
A85621,-2256.9095051726554,145.19386234161908,-0.5644317
A86003,11843.293836892295,1409.2979997266305,-0.37201396
A86004,5829.590853001167,602.3894646459751,-0.37201396
A86005,2951.152376353108,393.4942748097022,-0.37201396
A86006,1706.0724424535604,258.29636927413486,-0.37201396
A86007,-1704.5349167752665,97.93038103702469,-0.37659678
A86008,5550.655460138966,356.64666966709694,-0.37201396
A86009,2035.9333826078628,-1132.2792547106937,-0.3112066
A86010,2627.6089238613704,316.7809111338337,0.21148667
A86011,10440.236305714014,962.8970465494724,0.21148667
A86012,4073.3936693917126,475.4894066061803,-0.37201396
A86013,5294.541198551166,171.21698980935295,-0.37201396
A86015,497.73978761487524,-310.2565666366862,-0.34690833
A86016,3154.0540565596757,488.46816894620065,0.21148667
A86017,7166.042408802589,1042.166753729424,-0.37201396
A86018,4570.516638043106,725.5343781379122,-0.37201396
A86020,1508.9075650584732,3034.3828284704946,-0.37201396
A86021,8789.793705030339,-53.767030874533546,-0.5644317
A86022,4239.958417787112,986.9112155046721,-0.37201396
A86023,4732.634719938296,1013.1501416963802,0.21148667
A86024,2839.817481350133,716.7972448876758,-0.37201396
A86025,8531.484985572293,1122.2536013764247,-0.37201396
