,practice_intercept,practice_slope,imd_centile_practice_mean
A83076,-307.92154221373767,-5.473856007157197,-0.49173826
A83603,-640.8887652552357,211.59013010877,-0.029773677
A83610,172.34844608022584,436.2774108857289,-0.98536164
A83616,1464.9583818475369,1385.0354156029061,-0.9322139
A83617,30.08711265559778,218.66413219605548,-0.51523656
A83618,2449.138813776472,1840.3094083742512,-0.51523656
A83619,125.0158375261893,744.3363739555275,-0.9322139
A83622,-808.4119190156689,-34.99783367336309,-0.51523656
A83626,-659.1393511204667,-20.39606811822896,-0.46208888
A83627,2779.395620399027,977.1571058490016,-0.9322139
A83630,-1279.5384118566794,217.65205158920477,-0.51523656
A83632,-1024.4154374304035,91.64927304277123,-0.51523656
A83634,745.1927727362987,467.2613017563825,-0.029773677
A83635,126.12522449670558,24.57714054196333,-0.9322139
A83636,3009.2320739902307,822.5021983053937,-0.51523656
A83637,-500.3568392636559,60.985352244297616,-0.51523656
A83638,-1738.7291896822242,-395.1205155281476,0.013029811
A83641,773.0869581838338,390.7460863642393,-0.029773677
A83642,-2919.6253971165224,8.807753792046306,-0.9310704
A83644,459.9809848906715,196.87980859415194,-0.51523656
A84002,763.888940045208,326.0234658945976,0.2395316
A84003,9494.31109359067,2083.1036731895724,0.17603976
A84005,5980.031489415251,393.5655722956987,-0.3540101
A84006,11220.366282562329,5419.210308394975,-0.3540101
A84007,7562.205397907388,-295.1108712857568,-0.3540101
A84008,1802.0010640208982,2.5824674845285895,0.2395316
A84009,12099.796016540931,5178.3893775529705,0.17603976
A84011,4004.529451706043,591.4587910419988,-0.3540101
A84013,2036.4949402061484,-268.90286313817995,0.17603976
A84014,4227.145415326787,819.1477257682659,0.17603976
A84015,480.46888405897226,293.6738918579599,0.17603976
A84016,1132.4460549011467,342.7399700735916,-0.51523656
A84018,2926.3809397400883,273.53140811169135,-0.51523656
A84020,4038.9559907392922,-357.5669960803506,-0.3540101
A84021,5973.259208006332,1873.2895442869667,-0.3112066
A84022,7856.322230877006,1670.8172205441322,0.17603976
A84024,3758.59696792744,372.4646213005231,0.2395316
A84025,1673.5217035953497,-155.50872797257261,-0.3540101
A84026,5412.498609298878,885.5194677802622,0.2395316
A84027,617.4637980847052,691.9768836536504,0.2395316
A84028,13812.5453646788,1190.0520434588523,0.17603976
A84029,259.6926433858297,-6.294124158821133,-0.3540101
A84030,4099.801820491259,799.4719089821173,-0.3540101
