,practice_intercept,practice_slope,imd_centile_practice_mean
A85611,1543.0459401131554,287.9395807864612,0.21148667
A85614,1184.1937553863622,231.8457693011551,-0.37201396
A85616,1200.3595615645647,1114.1992108720103,-0.5644317
A85617,479.8485435730394,454.8430270762364,-0.5644317
A85620,412.1813968720014,5.326515680449749,-0.55013084
A85621,-2259.4619010992237,146.5393628351932,-0.5644317
A86003,11840.67898218019,1410.6617125886994,-0.37201396
A86004,5826.976768461545,603.7503220144836,-0.37201396
A86005,2948.538711080844,394.8540190141957,-0.37201396
A86006,1703.4589457394086,259.6555678484369,-0.37201396
A86007,-1707.345657521173,99.08406465507719,-0.37659678
A86008,5548.041351850036,358.0070966629677,-0.37201396
A86009,2033.9646047435972,-1130.4509323164798,-0.3112066
A86010,2624.803830582438,318.19958427443055,0.21148667
A86011,10437.430097043049,964.3188542001863,0.21148667
A86012,4070.7798408240997,476.8495855996592,-0.37201396
A86013,5291.927079926163,172.5770791457517,-0.37201396
A86015,494.73367901226857,-309.364803849667,-0.34690833
A86016,3151.248924712556,489.88723657753724,0.21148667
A86017,7163.428227461771,1043.528618178149,-0.37201396
A86018,4567.902798150175,726.8950553887984,-0.37201396
A86020,1506.2948937561644,3035.745941519897,-0.37201396
A86021,8787.239414363214,-52.4186894365681,-0.5644317
A86022,4237.344707520765,988.2721730416624,-0.37201396
A86023,4729.829475246756,1014.5704063429079,0.21148667
A86024,2837.203926916018,718.1574199692756,-0.37201396
A86025,8528.870599936394,1123.615966696438,-0.37201396
A86026,4436.32265235891,679.0903805265485,-0.5644317
A86027,-1828.7128444544248,334.0517557566052,-0.37201396
A86028,669.6402748140086,702.5451286629733,-0.37201396
A86029,11779.564140776863,3502.8533273696476,-0.37201396
A86030,7717.939775279343,1229.9441752114535,-0.5644317
A86031,2694.3406281162524,1162.6779893860137,-0.37201396
A86033,216.89222167729056,417.22633195672006,-0.37201396
A86035,-1030.6207973085782,-73.17309344314377,-0.37600204
A86036,2675.5869507881034,419.4730803728174,-0.37321547
A86037,3732.210214070424,211.11713597012726,-0.37201396
A86038,3962.079187667316,350.50957527586536,-0.5644317
A86040,3659.2673705435573,863.2608852625913,0.21148667
A86041,2363.1396810585443,324.52592931222637,0.21148667
A86601,4529.551941952343,1638.2967763351046,-0.37201396
A87002,4990.176271422743,329.1893415950254,-0.99320674
A87003,6561.8058057372,-174.92918560436166,0.16897209
A87004,12103.092929590262,2521.2199695381923,-0.99320674
