,practice_intercept,practice_slope,imd_centile_practice_mean
A87016,6353.315679947991,441.08195930773263,0.17620762
A87017,4087.753700027278,332.77255024175304,-0.35359046
A87019,2008.27982838643,-40.145214451053675,-1.0041825
A87020,2521.7378077110984,680.4111158202992,0.17620762
A87022,1615.7512716485176,1363.654952828773,0.17620762
A87023,1545.8403440551044,-103.38123122926027,0.17620762
A87027,1754.181593207589,-202.4046448939034,0.17620762
A87029,2385.746741120434,760.9709324531883,0.17620762
A87030,1119.2687917141602,362.0025934110817,-1.0041825
A87600,12.081220968251197,407.9286926731959,0.17620762
A87612,2307.2801756551744,853.2563489825959,0.17620762
A87615,474.586762272979,614.655889138842,0.17620762
A88001,950.4597929082039,100.75801246224631,0.17620762
A88002,9363.607357945597,2814.6821386840397,-1.0041825
A88003,7833.530058387813,1252.2998010613471,-1.0041825
A88004,3100.078363320362,475.3397366994527,-1.0041825
A88005,1792.1984864721314,318.7273067889047,-1.0041825
A88006,2958.901167293835,789.8856142875183,-1.0041825
A88007,3760.2654352445084,-234.99441334399344,-1.0041825
A88008,2582.738186913609,512.8170346540373,-1.0041825
A88009,1434.5891441558463,48.22689619525272,-1.0041825
A88010,2087.115022512479,441.70959845971475,-1.0041825
A88011,-555.8025435733481,-112.15817923071268,-0.9957057
A88012,3785.73399489943,404.23346056287335,0.17620762
A88013,10855.054018320365,3535.9957462685206,-1.0041825
A88014,-684.1519580278714,-63.50810693517007,-1.0041825
A88015,3712.6994517507296,1985.3349074939003,-1.0041825
A88016,2818.355167003179,891.1492899064831,-1.0041825
A88020,-1268.0780421973936,-560.0750905065322,-0.9957057
A88022,4148.878288820248,595.6815942563554,0.17620762
A88023,1982.1469710081517,102.71218198801223,-1.0041825
A88024,-3846.427846561051,-1811.3952881014072,-0.9957057
A88025,760.0764353886224,332.3189053029667,-1.0041825
A88601,-530.016324580774,590.9383858124236,-1.0041825
A88603,-1174.878033322025,-921.508379632203,0.17772134
A88608,2102.6952597434297,303.1635162275722,-1.0041825
A88611,-1148.074635829629,-99.95728491116787,-0.99616176
A88613,549.1550918489936,-204.88791221641014,-1.0041825
A88614,-2100.663003820818,-374.97714471949564,-0.99570566
A89001,14816.624013051241,2055.667323159209,-0.93213
A89002,1693.7660674712265,1233.2800276041448,-0.93213
A89003,1863.5744074684555,233.65079854766236,-0.9236532
A89004,12809.76046237188,2380.0389568412106,-0.93213
A89005,2496.653601030499,436.24261137197175,-0.93213
A89006,3401.1304238001644,761.7014735427712,-0.93213
A89007,5691.444861907704,447.1054771289147,-0.93213
A89008,3097.892775944023,558.8963601740259,-1.0041825
A89009,4667.644271626767,723.8192305033143,-0.93213
A89010,7230.178423931846,1154.740582097942,-1.0041825
A89011,1265.424695635422,338.458347927217,-0.93213
A89012,5220.8850167552355,3417.629932557897,-0.93213
A89013,3468.0941494657436,-61.83744738499292,-0.93213
A89014,-1049.1469577254763,138.11293703862316,-0.92541057
A89015,4748.152726564268,1091.747343689852,-1.0041825
A89016,3896.798499506762,1364.7280235616868,-0.93213
A89017,7691.841877744221,979.9007307035278,-0.93213
A89018,2818.3574843488504,452.36864886558243,-0.93213
A89019,9455.176433842029,1017.7906453446886,-1.0041825
A89020,4453.227467521774,1417.610082119707,-0.93213
A89021,5620.634990397782,657.4370977589493,-0.93213
A89022,2332.2966485846136,683.0323135530496,-1.0041825
A89023,4718.2336960109615,1298.7229250052862,-0.93213
A89024,3489.062902804614,431.1619397227475,-0.93213
A89025,5627.21712897059,3932.0076598380338,-0.93213
A89026,2835.1479809937646,1937.994329054114,-1.0041825
A89027,2719.0676006242265,742.8939288300024,-0.93213
A89028,4553.274894915491,736.0564543789891,-0.93213
A89029,-1110.0128227007497,-488.8330881846193,-0.92541057
A89030,5456.127114989155,1609.5639705011058,-0.93213
A89031,1776.9591195499636,527.7177015587102,-0.93213
A89032,4249.457795750846,2913.9054311939817,-0.93213
A89034,-624.3139386391294,176.09435320013839,-0.93213
A89035,5889.449044665448,1924.5171548819965,-0.93213
A89036,-306.0203439858313,60.984891944655125,-1.0041825
A89038,-320.45308104201126,-525.8522951008902,-0.9236532
A89040,1640.8697915743226,1556.5243897445976,-0.93213
A89041,1975.3946571047281,1191.121118134232,-0.93213
A89042,1070.3319933454272,-1019.1558875727036,-0.9245539
A89603,-1126.740898794014,-160.25486369462467,-1.0041825
A89604,1980.8403097958922,1044.240623323022,-1.0041825
A89610,358.6064214575548,-271.27813656907375,-0.9236531
A89611,-1484.5541641158707,275.3237771579432,-0.9236532
