,practice_intercept,practice_slope,imd_centile_practice_mean
A83038,1156.352540369495,-151.90707344903,-0.51523656
A83040,5953.004104926431,577.8508826040787,-0.029773677
A83041,8363.059849168152,489.3731831930648,-0.9322139
A83042,1641.8495714715402,-415.4563769422617,-0.976307
A83043,431.96670413498555,192.7272216216525,-0.46208888
A83044,3811.989480040324,1380.8471331889145,-0.98536164
A83045,11089.703336271972,1396.1474304554763,-0.029773677
A83046,7019.2557072095005,684.4697731543608,-0.46208888
A83047,8607.843244313213,1300.6373183473165,-0.029773677
A83048,2030.2071685472376,469.4670471409641,-0.029773677
A83049,8776.553655087668,1330.609362261843,-0.51523656
A83050,6488.301647892046,989.0241220074797,-0.51523656
A83051,8921.059876883484,1576.9571062194907,-0.9322139
A83052,6101.454737762416,835.9412740345307,-0.029773677
A83054,10169.91391477881,858.8075559119053,-0.029773677
A83055,-530.5602859824425,489.4956313136023,-0.9322139
A83057,7173.83085737641,4854.925742790678,-0.98536164
A83060,-480.7804884553291,363.5004317480459,-0.46208888
A83061,-357.94126238841346,162.47788794063925,-0.029773677
A83066,6445.502135391746,2107.133873034192,-0.029773677
A83068,-1187.6000779911094,-272.03652093168637,-0.9596795
A83070,2324.9092516804185,207.96359829328478,-0.029773677
A83071,1346.7992621569663,-99.96981714954295,-0.9322139
A83072,358.8027539202676,264.1856564981577,-0.51523656
A83073,2515.9554716146063,417.563225635277,-0.51523656
A83074,7952.54863546282,1009.432125721655,-0.029773677
A83075,4529.2083738529,736.578534239179,-0.9322139
A83076,-308.78927565492074,-5.3911479308018615,-0.49173826
A83603,-642.6273112158129,211.63275435773178,-0.029773677
A83610,172.36275056718617,436.0399108397065,-0.98536164
A83616,1464.8650632770014,1384.8460003267783,-0.9322139
A83617,29.27010041524645,218.70452360794565,-0.51523656
A83618,2448.340150614409,1840.4681135511714,-0.51523656
A83619,124.92250815080727,744.1469166220998,-0.9322139
A83622,-809.2289567290068,-34.957556277452156,-0.51523656
A83626,-660.1236406774627,-20.351980703079583,-0.46208888
A83627,2779.302444103741,976.9683489841226,-0.9322139
A83630,-1280.212936293753,217.66151895850655,-0.51523656
A83632,-1025.1401902622415,91.65277693519143,-0.51523656
A83634,743.4604584571789,466.9924197900039,-0.029773677
A83635,126.1804121238834,24.153512312511175,-0.9322139
A83636,3008.4335786842244,822.6616866337968,-0.51523656
A83637,-500.6369443602742,60.944708637851164,-0.51523656
A83638,-1740.6444234101182,-395.40611796439873,0.013029811
A83641,771.4998209158668,390.9028361947683,-0.029773677
A83642,-2919.4595066787783,8.800883413199877,-0.9310704
A83644,459.2563208361667,196.88371907480322,-0.51523656
A84002,761.9158615554453,326.31765476795823,0.2395316
A84003,9492.38504371486,2082.8996155304903,0.17603976
A84005,5978.86087820388,393.4561617078608,-0.3540101
A84006,11219.264694175768,5419.312455243426,-0.3540101
A84007,7561.11048977861,-294.9837969887854,-0.3540101
A84008,1800.1127318169242,2.9579143615360914,0.2395316
A84009,12097.857690328357,5178.358457988263,0.17603976
A84011,4003.4341861141197,591.584212732631,-0.3540101
A84013,2034.4371956802822,-268.8164656068675,0.17603976
A84014,4225.207101212344,819.1169133584172,0.17603976
A84015,478.5424412604239,293.4680503024998,0.17603976
A84016,1131.6445515783148,342.8958290782075,-0.51523656
A84018,2925.5125100682662,273.6264047852045,-0.51523656
