,practice_intercept,practice_slope,imd_centile_practice_mean
A85006,4353.529821640094,381.5439189141141,-0.51523656
A85007,2661.1813680551522,557.6779726640873,-0.51523656
A85008,11542.52647300123,2254.999029820952,-0.51523656
A85009,2629.0980267145433,141.94551067842488,0.17603976
A85010,4688.313276806131,695.2477025175617,-0.51523656
A85011,4867.126557661543,766.7663665564284,0.17603976
A85012,874.9692636690156,261.1178442699557,-0.3540101
A85013,458.3329620570118,-327.20842430933897,-0.3540101
A85014,4471.775045342649,720.5243580238357,-0.51523656
A85015,-1832.4121649286835,-553.9387417492957,-0.4553117
A85016,8389.560670640352,2677.0329852566974,-0.51523656
A85017,1150.4059104113612,374.72518133141864,-0.3540101
A85018,1362.1926866099393,275.55195418392594,-0.51523656
A85019,3495.7010771300766,-221.89568531874383,-0.3540101
A85020,8363.446602434931,674.1820968864291,-0.51523656
A85021,-978.6705150475793,-95.45145069035708,-0.51523656
A85023,2841.011687610146,390.5975589565063,-0.51523656
A85024,-89.16990379428982,-54.38803519955982,-0.51523656
A85025,866.2580958535581,237.23224358422726,-0.45531172
A85026,1693.9964019633142,871.9992845615528,-0.51523656
A85601,-2644.4361436315485,-422.37355306201624,-0.4553117
A85605,-909.2210361298417,-351.13665165179697,-0.4616961
A85609,-1798.3367324974547,-16.868405390660158,-0.51523656
A85611,1126.324610002454,247.66596035619364,0.17603976
A85614,657.2357048074645,29.03592847561098,-0.3540101
A85616,1060.8535726428524,1451.2221269317754,-0.51523656
A85617,103.48469313424518,437.5345577886567,-0.51523656
A85620,308.2818250498147,338.6484846467753,-0.51523656
A85621,-2764.190165867442,-37.26504826282471,-0.51523656
A86003,11013.515396275203,811.975477319331,-0.3540101
A86004,5258.571211104067,357.5222908461028,-0.3540101
A86005,2708.294323532554,530.8644741759975,-0.3540101
A86006,1157.2358497236896,66.83597401783206,-0.3540101
A86007,-2145.2886477758134,25.537925985490396,-0.3540101
A86008,5004.928467256808,172.50755919359665,-0.3540101
A86009,1641.2624124435567,-1179.8024590832813,-0.3112066
A86010,2405.89109924586,491.59969844650254,0.17603976
A86011,10097.630304583488,932.4727501219834,0.17603976
A86012,3636.7906001344054,358.2618050346248,-0.3540101
A86013,5042.022144100381,327.2089979345453,-0.3540101
A86015,126.32979723339291,-352.7911566013831,-0.35123578
A86016,2755.2012326344357,472.5252313779682,0.17603976
A86017,6815.847742151791,1044.6658271162948,-0.3540101
A86018,4154.299317326987,705.3192038536181,-0.3540101
A86020,-458.35529525923806,989.8899672137245,-0.3540101
A86021,8767.014270893937,288.64701932325255,-0.51523656
A86022,3884.3298934394506,951.0349103868226,-0.3540101
A86023,4457.051916011619,1089.8248890374193,0.17603976
