,practice_intercept,practice_slope,imd_centile_practice_mean
A86029,12070.003698399736,4530.804680891155,-0.3540101
A86030,7388.388554039441,1218.2687944801166,-0.51523656
A86031,2238.270037884913,1053.3121773590242,-0.3540101
A86033,-386.37467500296873,117.98794523830196,-0.3540101
A86035,-1325.8141739471835,24.396124035819692,-0.3540101
A86036,2588.6427758962104,803.4968319592138,-0.3540101
A86037,3405.23571607557,188.09817583019935,-0.3540101
A86038,3733.046904204805,504.23491471684076,-0.51523656
A86040,3280.3544899603703,849.9850612687878,0.17603976
A86041,1847.00313720883,148.92192469486156,0.17603976
A86601,3256.330504334838,599.4075064276442,-0.3540101
A87002,4130.880560163488,-315.9306977493263,-1.0042664
A87003,6518.804341324737,255.05311593485348,0.17603976
A87004,10033.498319512957,475.7330571253047,-1.0042664
A87005,4970.596023385483,958.5207681188585,0.17603976
A87006,1613.802145817297,263.1326005517106,0.17603976
A87007,6462.457535258783,1391.6504961784303,0.17603976
A87008,1525.2799707195609,-86.42609507994538,0.17603976
A87009,7762.358366795831,830.6779824326779,-1.0042664
A87011,1839.840172241435,293.1422574591751,0.17603976
A87012,5902.891840951538,297.001984557302,-0.3540101
A87013,5272.507988002399,748.8211005981364,0.17603976
A87014,126.69949432739206,-567.7600313901715,0.18637975
A87015,2696.5582330943116,-117.73066800565495,-1.0042664
A87016,6332.7195546511275,433.3605157436925,0.17603976
A87017,4066.441017062095,319.7681156037801,-0.3540101
A87019,1985.6729602199994,-49.866474093059615,-1.0042664
A87020,2501.011363814142,667.7335765909238,0.17603976
A87022,1595.379106787591,1362.6031484624555,0.17603976
A87023,1525.121140601732,-116.31908205016593,0.17603976
A87027,1733.520770231976,-213.43196173216649,0.17603976
A87029,2365.2156202384945,754.6672257629735,0.17603976
A87030,1096.7103836439992,353.8287167731601,-1.0042664
A87600,-8.388503452127955,403.0030865525344,0.17603976
A87612,2287.1748776938493,848.5879551216324,0.17603976
A87615,454.43851605136774,608.1168125382388,0.17603976
A88001,929.1493827930627,68.4869986722333,0.17603976
A88002,9340.409856621563,2810.318543009706,-1.0042664
A88003,7810.219672129811,1243.3500824225841,-1.0042664
A88004,3077.239001556815,458.4539614978553,-1.0042664
A88005,1769.631951194964,310.4116308619453,-1.0042664
A88006,2935.8677643379533,788.7871131153688,-1.0042664
A88007,3736.842146546723,-249.03010138830632,-1.0042664
A88008,2559.59346693405,507.90517846028985,-1.0042664
A88009,1411.7572744413692,40.63892910499811,-1.0042664
A88010,2064.6136116235866,435.62571650245184,-1.0042664
A88011,-581.2050257898559,-120.51061783641053,-0.9957057
A88012,3764.897050797341,388.10971249400325,0.17603976
A88013,10832.02085505687,3537.573157916829,-1.0042664
A88014,-707.3305864847463,-70.4199278310501,-1.0042664
A88015,3689.3822485583955,1975.5832197801699,-1.0042664
A88016,2795.5347563190244,884.5384257682414,-1.0042664
A88020,-1292.9424001989773,-566.6601716405186,-0.9957058
A88022,4128.34571028375,589.633982687132,0.17603976
