,practice_intercept,practice_slope,imd_centile_practice_mean
A89024,2891.2177152483036,434.6380743652223,-0.9354633
A89025,4295.299651075003,3091.573308540413,-0.9354633
A89026,2352.1372815060304,1556.7445719755622,-1.0078313
A89027,1979.0625818438737,689.7166450879606,-0.9354633
A89028,3749.754432246803,655.3013765737985,-0.9354633
A89029,-839.9453737637372,-421.3083917848647,-0.92865205
A89030,4449.486598348819,1531.9748912524976,-0.9354633
A89031,1373.6610747702114,483.7649692094912,-0.9354633
A89032,3473.045911510844,2490.783091255121,-0.9354633
A89034,-584.1748160505739,210.10935314677766,-0.9354633
A89035,4704.218402241443,1557.2239696464496,-0.9354633
A89036,-212.41790450505388,49.588013944920775,-1.0078313
A89038,-376.1751317550898,-411.87427753500396,-0.92686516
A89040,1539.881504441012,1378.5097061090898,-0.9354633
A89041,1305.3403982877853,918.984019485807,-0.9354633
A89042,780.9796103627168,-795.0246754764304,-0.9277812
A89603,-978.8091247127073,-45.37497264145574,-1.0078313
A89604,1307.5072810353824,820.1070084227223,-1.0078313
A89610,250.20708192888847,-268.12718716935194,-0.9268651
A89611,-1376.1648330344296,154.23711052974167,-0.92686516
A89612,-1267.8775191258844,-94.08764657208985,-0.9298805
A89614,1248.8044327811263,432.18478028610775,-0.9354633
A89616,-608.4126340105819,495.3835473971771,-0.9354633
A89617,465.032212097963,1119.985539857497,-0.9354633
A89618,-1550.1649469496901,-404.5252511906635,-0.92686516
A89620,-134.71311204272897,-93.53493272629704,-1.0010201
A89621,-1016.0395820959593,-928.903155635027,-0.92686516
A89623,-817.9939292898603,115.8837100809396,-0.9354633
A89624,-668.7860459985675,274.26426265762314,-1.0005901
