,practice_intercept,practice_slope,imd_centile_practice_mean
A86025,6234.313211096748,1200.3619989901674,-0.3547281
A86026,3040.753418192445,435.4785280409418,-0.51666045
A86027,-2082.0512804403843,112.25058115858643,-0.3547281
A86028,-19.018064519565907,248.85172302054167,-0.3547281
A86029,9746.484914536108,3669.804494736128,-0.3547281
A86030,5383.012373855353,982.1707798391332,-0.51666045
A86031,1351.5057582660838,731.2882269243759,-0.3547281
A86033,-383.2000170586219,52.92824426788106,-0.3547281
A86035,-1114.271531396229,25.25148104185319,-0.3547281
A86036,1878.1085440420366,694.7917146564724,-0.3547281
A86037,2385.9587175966963,271.7216697169051,-0.3547281
A86038,2822.3924141198513,359.18344537064763,-0.51666045
A86040,2247.0869267602466,687.778704466192,0.1776424
A86041,1590.3631636095524,163.45023681956584,0.1776424
A86601,2325.5362607833813,531.6950920674963,-0.3547281
A87002,3318.5646154936076,-187.54255455670813,-1.0078313
A87003,5122.124772183993,369.95480914153086,0.1776424
A87004,7537.474805314907,257.8150108168118,-1.0078313
A87005,3821.031878386554,909.4791896382003,0.1776424
A87006,1366.8543875144564,302.1468900817071,0.1776424
A87007,5167.297626677466,1259.989626688059,0.1776424
A87008,1139.3919044068916,-32.81819135018771,0.1776424
A87009,6173.008084223341,787.3972964052566,-1.0078313
A87011,1423.1696930859462,275.09154256072577,0.1776424
A87012,4766.042441614482,220.23434993821502,-0.3547281
A87013,4019.276477999179,743.0038150833079,0.1776424
A87014,153.11004337284007,-401.7516041844061,0.1888081
A87015,2047.5218789390833,-136.65775703878361,-1.0078313
A87016,4928.165429834724,341.99435024548416,0.1776424
A87017,3510.348836836036,284.5855212513865,-0.3547281
A87019,1599.5206652164893,53.79604929772645,-1.0078313
A87020,2019.1511567222747,638.2234443422917,0.1776424
A87022,1147.8409984856685,1133.9769559811987,0.1776424
A87023,1202.7431958544348,16.90352786558784,0.1776424
A87027,1041.3684926958051,-94.6510473823609,0.1776424
A87029,1748.6994472532567,609.2503291067029,0.1776424
A87030,605.6439467093074,290.63205419406484,-1.0078313
A87600,-21.025735809351165,386.03070750576006,0.1776424
A87612,1861.3602508629147,767.1574179388934,0.1776424
A87615,282.3407235160548,569.0574436099282,0.1776424
A88001,842.037711639415,101.8648952663072,0.1776424
A88002,6675.1345702146955,2154.3349020831624,-1.0078313
A88003,5749.130782243986,957.098985572428,-1.0078313
A88004,1865.6556677165174,432.64605558966065,-1.0078313
A88005,1288.336579298507,265.3234837184129,-1.0078313
A88006,1837.1289561005237,807.2145357390905,-1.0078313
A88007,2893.234156288932,-155.32813919757626,-1.0078313
A88008,1713.5759255538026,383.7471221658201,-1.0078313
A88009,1024.2383487444404,58.18600621525967,-1.0078313
A88010,1650.807419565568,347.48590810430943,-1.0078313
A88011,-657.5750134236276,-196.74352181784212,-0.9992331
A88012,2874.9487573362044,215.38759010356486,0.1776424
A88013,7919.27141395412,2437.0423057784474,-1.0078313
A88014,-618.8634233084405,-36.330242225211926,-1.0078313
A88015,2689.1794735511057,1556.0217854120308,-1.0078313
