,practice_intercept,practice_slope,imd_centile_practice_mean
A88004,1877.0106863451379,443.17333541916514,-1.007747
A88005,1299.4944440183422,269.6382782216543,-1.007747
A88006,1847.763087325523,803.9581218178695,-1.007747
A88007,2904.1802588947576,-148.4190104829078,-1.007747
A88008,1724.279203635577,382.8700919361536,-1.007747
A88009,1035.189981439349,62.28613368775668,-1.007747
A88010,1661.8781812887805,348.8987985527812,-1.007747
A88011,-646.4968622997985,-194.50679442875565,-0.9992332
A88012,2887.9834525943274,225.96838619616952,0.17781101
A88013,7929.892325072713,2431.7834083321677,-1.007747
A88014,-608.1091062677183,-35.01531958581816,-1.007747
A88015,2700.0563717907876,1560.2301662604577,-1.007747
A88016,2082.3745702401893,830.7975324768549,-1.007747
A88020,-956.6131265447046,-340.6418929172447,-0.9992331
A88022,2954.8903753824297,414.1686205843292,0.17781101
A88023,1491.966464811196,48.56150820408527,-1.007747
A88024,-2954.4969397352825,-1349.393583104294,-0.9992332
A88025,323.54642691374386,186.64705062684584,-1.007747
A88601,-528.6383027074738,435.4125314360655,-1.007747
A88603,-1009.6405936400575,-720.8277240034192,0.17917147
A88608,1377.7275478948675,126.11669802181909,-1.007747
A88611,-950.1428743597272,-78.38047836841686,-0.99969125
A88613,171.34690642590323,-229.0878631781188,-1.007747
A88614,-1861.3210851266267,-326.50364188318866,-0.9992331
A89001,12018.307067902664,1986.8875715133809,-0.935379
A89002,1405.2269155543243,1029.9099743405752,-0.935379
A89003,1186.7533406422324,186.21131145054915,-0.92686516
A89004,10726.447368940413,2396.814656659046,-0.935379
A89005,1975.3581013095786,413.66413860835945,-0.935379
A89006,2552.0629287787865,627.7900753800195,-0.935379
A89007,4727.840820365765,410.8115784661765,-0.935379
A89008,2367.3503128861585,585.7207584507587,-1.007747
A89009,3711.1624785915883,540.5849202726039,-0.935379
A89010,5598.565449571596,966.1873499971504,-1.007747
A89011,935.2420748726414,284.4078790768622,-0.935379
A89012,4161.170759949518,2739.9351931354418,-0.935379
A89013,2849.121458992796,-69.36130815959683,-0.935379
A89014,-838.9586220628065,157.384396739099,-0.9286303
A89015,3973.1917103304004,1054.7010771859127,-1.007747
A89016,3130.9691397062593,1156.6638864561914,-0.935379
A89017,5827.979531619306,892.3077781986991,-0.935379
A89018,2297.3258394301442,404.8126143034611,-0.935379
A89019,7648.845587486176,980.2578168707331,-1.007747
A89020,3258.638667166526,1155.3033571956148,-0.935379
A89021,4669.811581622345,626.2692591111955,-0.935379
A89022,1703.4636006977116,547.6477380472813,-1.007747
A89023,3807.3697656972176,1083.795307378837,-0.935379
A89024,2903.9783501952948,439.0515729797725,-0.935379
A89025,4307.770461290823,3081.140976292109,-0.935379
A89026,2364.555258692013,1547.5412651197673,-1.007747
A89027,1991.7994534023553,693.4463040577756,-0.935379
A89028,3762.7083447099853,661.425100105202,-0.935379
A89029,-824.3424840413147,-412.5336028854633,-0.9286303
A89030,4462.641056438498,1544.13391480578,-0.935379
A89031,1386.3518532736687,486.19330261355174,-0.935379
A89032,3485.3275664731364,2478.900028701648,-0.935379
A89034,-571.586586805717,209.69353300040225,-0.935379
A89035,4716.662459840076,1550.6785774521736,-0.935379
A89036,-199.75325533219097,49.36373577998263,-1.007747
A89038,-360.95779584923986,-403.64306309809484,-0.92686516
A89040,1552.5378311763177,1379.4804588713748,-0.935379
A89041,1317.9933414547306,920.0510788525987,-0.935379
A89042,795.4765597933659,-789.0069659143384,-0.9277698
A89603,-966.1912357226097,-42.723572354041266,-1.007747
A89604,1320.1402542103926,822.5087255125841,-1.007747
A89610,265.7224135575149,-259.1856728526697,-0.9268651
A89611,-1361.6811088638851,158.38395951965134,-0.92686516
A89612,-1253.3449872653553,-88.5060628264148,-0.92984504
A89614,1261.933639302562,448.8109314310642,-0.935379
A89616,-595.5519716602242,499.37839460357054,-0.935379
A89617,477.74938550109937,1118.924964567414,-0.935379
A89618,-1539.530002101277,-406.5344145688668,-0.92686516
A89620,-121.6055470611177,-93.48812489989308,-1.0009983
A89621,-1003.4958787820258,-927.4476827886143,-0.92686516
A89623,-805.3101072768588,118.63176006446758,-0.935379
A89624,-655.7569877792937,275.034433193264,-1.0005733
A89625,-2323.185203955012,-170.71651617854315,-0.92686516
A89634,-2409.9426014058286,-41.76897898898478,-0.93410194
B81002,-6.6078999996857615,-7.439204671420311,-1.2525212
B81003,9372.293414708216,853.6637658823133,-0.60120916
B81004,8825.644705468763,741.9402996704372,-1.2525212
B81005,10656.390024433753,254.41134466420556,0.12459923
B81006,3239.4531611343377,447.3156454794757,-1.2525212
B81007,5369.10144182683,455.21633350096454,0.12459923
B81008,13162.404120587766,5256.629809662542,-1.2525212
B81009,3545.1634873569137,201.18831023589945,1.0526124
B81010,6100.9822712362775,522.6369733205815,-1.2525212
B81011,4169.644708610314,1541.5939094536934,-1.2525212
B81012,612.0821116254073,-499.9803228749105,-0.60120916
B81013,1783.474586300574,228.66549601001387,1.4783065
B81014,3189.928565805978,203.72061860366335,-1.2525212
B81015,8232.02390245827,856.5297356929142,-0.60120916
B81016,2055.149263017832,691.0361749798813,-0.60120916
B81017,3818.4659497685775,1349.4296877393194,-1.2525212
B81018,3851.6929983348605,1237.894572772231,-1.2525212
B81019,-1179.0914671963499,-288.4757598951036,-0.60120916
B81020,2290.00426344592,645.6179302286391,-1.2525212
B81021,1368.6238648374574,483.6993583423555,-1.2525212
B81022,9481.5485366179,507.0805382063145,0.12459923
B81023,2351.2648867955986,126.15887379619333,-0.60120916
B81024,2090.9618940289015,776.9440272219716,-1.2525212
B81025,10697.707474784691,3461.1941457283933,-0.60120916
B81026,9436.332537360538,1556.4124068226238,0.12459923
B81027,3716.8968187295864,1647.7213691134452,-1.2525212
B81029,4103.259995021862,210.2466268878742,1.4783065
B81030,4051.3172943040763,1345.4883444473194,-0.60120916
B81031,5678.012988561964,-165.4528867849098,-0.60120916
B81032,-709.1548267501403,563.3476413262962,-1.2525212
B81034,6105.641905242802,631.8434692352076,-1.2525212
B81035,1442.387028582884,559.9204760323785,-1.2525212
B81036,6461.987999601415,353.02915028980965,1.0526124
B81037,8725.431645928062,452.5290258008727,1.0526124
B81038,3305.7482770719157,515.9587160725779,-1.2525212
B81039,11331.429438346477,2959.8365246716116,-0.60120916
B81040,7472.058832332685,-159.02975262843125,-1.2525212
B81041,1440.789209933156,217.11720560283698,1.0526124
B81042,6097.014924412014,509.9126014029586,-1.2525212
B81043,8035.090675269924,286.637254414408,-0.06696311
B81044,1640.8404561073971,506.09321235031723,1.0270708
B81045,6557.116383668401,280.2519730810495,0.12459923
B81046,4590.204032802859,471.7713762085236,-1.2525212
B81047,588.3992644516263,432.9296306236545,-1.2525212
